,CTBB,EZPW,SENEB,CCLDO,PSIX,FTS,APEI,FRAF,NUTX,AMLX,FNRN,BLTE,ADAMM,RTX,CDZIP,GILD
315,-0.0141252059306683,-0.0057388913687006,0.0,-0.004399157886461,-0.0242927342597259,0.0176104735929443,0.0150476862591162,0.0024819120043379,-0.0232898981699768,-0.015710306555825,0.0068060480318329,0.0062183325259193,0.0048702129166061,0.0003960022670844,0.0155328336267018,0.0005542708324924
316,0.0078718379065415,0.0021559970067426,-0.001061321088714,0.0044988833913103,-0.0529483753888021,0.019549983088331,-0.0482221059373966,0.0353136300518026,-0.1059702693236312,-0.0422948802228412,0.0172915081992973,-0.0268666710561867,-0.0016207422930251,-0.0158949792398022,-0.0108708425328832,0.0173040747384554
317,0.0052139222270144,0.0227120970151362,0.0,0.0,0.0938797185897793,-0.0061325046382039,0.0172272532801146,0.0269138700289554,-0.073746540103839,0.0639825135116862,0.0,0.0432087891558025,-0.0020295656855064,0.0479056295900651,0.0094321311632773,0.030306718121149
318,-0.0010407387321236,-0.0540672212702758,0.0,-0.0049999644532775,-0.0219862527671054,0.0059287663886327,-0.0060463839701023,-0.0023320928931725,0.0302691550903364,-0.0107850236169292,0.0047505846794636,-0.0074098744279277,0.0004062764550014,-0.0081488124952776,0.000978556068486,-0.0031751563253761
319,-0.001562771338681,-0.0081815001010674,0.0,-0.0025094934371011,0.0111087571759316,0.0002037382495713,0.0216638906036456,-0.0058541840062595,-0.0077054569050213,-0.0182376573359871,0.0,0.0062858326699304,-0.0008127180376505,0.0106377972548207,0.0031595157954944,0.0261567350527178
320,0.0031234207836839,-0.0059925214098729,0.0,-0.0050377478994723,-0.0162605111998368,-0.0154022773755589,-0.0657481874499006,-0.0127631640606614,-0.0279603652685898,-0.0198271493145229,0.0047281232873693,-0.003057407482733,0.0008127180376506,-0.0051765512554739,0.0002867668098568,-0.0276596146396144
321,-0.0005199107128793,-0.013615966902751,0.0,0.0100502440538344,-0.0102703463265993,0.0100897168713621,0.0195264041688742,-0.0187280398137699,-0.0786637623266022,-0.0050188264577122,-0.0009438001137417,0.0245157283238174,-0.0004062764550015,0.0067050775402558,-0.0103746241943862,0.0105607259424875
322,0.0031153121397433,0.0143669451704555,0.0,0.0029953359878841,0.0001134607900502,0.0038850451170863,-0.002766250938705,-0.0190854841678281,-0.0166464339915634,0.0025125618029281,0.0506320660582445,0.0190036470905404,0.0012181663890299,0.008113726279421,-0.0005795996385829,0.0046290737436946
323,0.0260949168800968,0.0723904980201933,0.008746306686814,0.0011063902628347,0.0614782779065636,-0.0006123713944109,0.0219187302738742,-0.0069409197594634,0.0095966327435212,0.0075000282274089,0.0,0.0030812623069908,0.0048583822153692,-0.005253617463515,0.002316205429154,-0.0217582625151541
324,-0.0375654544287803,-0.0247449478380252,0.0,0.0119879059607494,-0.074838519888267,0.0186126418859881,-0.0050942414541314,-0.0218063560387222,-0.0095966327435212,-0.0400179891115663,-0.0208624277333197,0.0108621746669636,-0.0024262406258676,-0.0048348998261437,0.011958137589949,0.0078946947005252
325,0.0073144866768164,0.0536526788499341,0.0,0.0034697602456414,0.025424198570938,0.0115585532789362,0.0192216230440382,-0.0002562790118024,0.0565828445439006,0.0312624990554203,0.016364011779834,0.060087434404008,0.0028300563047226,0.00362841367298,-0.0061912556753166,0.0116827275638817
326,0.0077781654964223,-0.00407882725834,0.0,0.0108267884134814,0.0373956900816375,-0.0007928878654493,0.0191868245859879,0.0043495253730275,0.0251068744777637,0.0272631832735828,0.0098699929820429,-0.051150067584672,-0.0024253437073925,-0.0066942581234907,-0.0008628432692308,-0.0180645769108586
327,-0.0020682480705948,0.0452806613928737,0.0,0.0025422058447098,-0.0179732945754819,0.0001982039771623,0.032557273919433,-0.0064028254535541,0.0264169831749056,0.0012216587075188,-0.00268222661219,0.025019925555888,0.0016175492167021,-0.003716956718711,0.0037339797584137,-0.0195750501315319
328,-0.0036297328965916,-0.0052219391051171,0.0,0.0086529356377905,-0.0356921296726233,0.0073088155083037,-0.0826096936449977,0.0015404450748171,-0.0477061575066925,-0.043674992804669,0.0017889203785121,0.0304194741449673,0.0,6.422657233905911e-05,0.0034344465203747,0.0
329,0.0,0.0,0.0,-0.0024230350464116,0.1272180369916623,-0.0001969132592765,0.0271847942795315,0.0330545872286501,-0.0147900542641981,-0.0258412681223358,-0.001788920378512,-0.0030006323019704,0.0,-0.0057948824830329,0.0062661896162042,0.0795404680340347
330,0.0041472223385287,0.0207261724460117,0.0,0.011577611300043,-0.0344896679662281,-0.0029570588868615,-0.0622392062955285,-0.0062243785374266,0.0192627654567195,0.0232869908060806,0.0062473147307092,-0.0054526933908436,-0.0004041420766736,-0.0003875619872241,0.0050976340916179,0.0088376960567078
331,0.0146362638994806,0.0140040043403244,0.0,0.0019166203364886,-0.0090734601927202,-0.0025700097070048,0.0353988318095147,0.0671263185432385,0.0699073847170664,0.0474495545010558,0.0409642805733256,0.0454272477518079,0.0006061518824513,0.0044475724668569,-0.0005651874731902,-0.0037423199827677
332,0.0149275408058381,0.0081838742235516,0.0,0.005251867723639,-0.0535842006688822,-0.0009901497668735,0.0099366589051155,0.0053568864326108,0.0901708225178932,0.0121214067727979,-0.0103004980496538,-0.0162177757989488,-0.0002020098057776,0.0014137970269591,0.0056370842086927,0.0009993307971259
333,0.0005021583433376,-0.003139732038176,0.0,-0.0023837579447107,-0.1079799365098147,0.0051382742463106,-0.0259037105558999,-0.0069929831424746,0.0549324005218457,0.0131659180585749,-0.0043234664236552,-0.0367195683495943,0.0012114471682633,-0.0040541633147876,0.0200340796864144,-0.0093661979336926
334,0.0040081131208506,0.0106350755246389,0.0,0.002669415596507,0.0534643035818641,0.0005912088994398,0.032360845406937,-0.0082207864363976,-0.1790693404136333,-0.049979914161395,0.0,-0.0346617708209683,0.0,-0.0020098710633632,0.0014863251412381,-0.0054762065562145
335,0.0109398622262408,-0.006242181811445,0.0,-0.0093745460219581,0.016669010234872,-0.0041456677071645,-0.0105569301824642,-0.0059136175660007,0.0174975053122371,-0.00125081054769,-0.0026030111307153,-0.0255371892226987,-0.0012114471682633,0.0091089557454894,0.0040081681481167,-0.0032154489150375
336,0.0132647905541937,-0.0253660127019087,0.0,0.0114670758738116,-0.0858953110138163,0.0026907621140477,0.0081828509471517,0.0106194426580549,0.0043269132791013,-0.0215061546233436,0.0163725917061427,-0.0495525102412199,0.0008077944906905,-0.0119033719315197,-0.0171323154680527,-8.476726348727826e-05
337,0.0029239219918218,0.0044857908230836,0.0119853248973611,0.0003323695303201,0.0098339111654949,0.0120685697251986,0.0271327799201923,0.0030470130603912,-0.0235480391726786,0.0264999181959686,0.0,0.0257140543491959,0.0006054179319905,0.0188885182605041,-0.007834362900646,0.0063369025606855
338,-0.0122400497846536,0.0133377673220325,0.0,-0.0027105570339698,0.0204751604442183,-0.0015744572708353,0.0273811155270449,-0.0051620271410519,0.036313737534937,0.0486123135101528,0.0,0.0276801818881849,0.0038255755494649,-0.00172566614461,0.0249666783686986,-0.0220556574457115
339,0.0068729121667852,0.0094191978490012,0.0,0.028170967335999,0.102127143474062,-0.0017743274426674,-0.0087195920277027,0.0421480045606001,-0.0400944438610023,0.0982176124534113,0.0253177972860197,-0.0123457653224252,0.0004017851901695,-0.000511906408135,0.0108992392479106,-0.0118662542169926
340,-0.000978999876669,0.0136562841142228,0.0256699580168349,0.0183489766009287,-0.0310490736142084,-0.0095162621114668,-0.0213087759718355,0.0174384108233087,-0.0317766204128017,-0.0899482571720643,0.0,-0.0121857872720666,-0.0018095144188582,0.0001920079075384,0.0062137721236125,-0.0054166907961041
341,-0.0167904261184531,0.0189319470182809,0.0316565169760329,0.0,-0.0669603900785563,-0.0075985339659974,0.0148004299940595,0.0312013126336527,0.0060147307628794,0.0747799985317013,0.0058164630988362,0.0234573608555297,-0.0010067117043505,0.0208973891861993,-0.0029670311719843,0.0052424597561562
342,0.0004978069558948,-0.0078956418024817,0.0,-0.0169613197221361,-0.015591044233385,0.0044061897433371,0.0003264315066829,0.0,-0.0030028857543753,0.0311685592940957,0.0024824741957588,-0.0143820672267967,0.0032179331337718,0.0016905488164929,0.0182018135068405,-0.0072594356992779
343,0.0,0.0072904842326936,0.0,0.0124054722481107,0.0413620203086763,-0.0092351389919291,-0.0029416643081643,0.0023602758812021,-0.0156033855895357,-0.0031796246346512,-0.0008268344539977,0.0048171204981219,0.0020061180843566,0.0051170390441307,-0.0079894080090985,-0.0120101131686581
344,0.0109136104938624,0.009038905536927,0.0,-0.004985139423226,-0.0239596910499195,0.0032219148564557,-0.0121851971925781,0.0008569861506706,-0.0534451546159998,-0.004255321468759,-0.0033141082732317,-0.023209499500867,-0.0068369510889717,-0.012904971551592,0.0106912187685368,0.0036359993597896
345,0.0149628914802315,-0.0012005078240661,0.0,-0.0055684645063488,-0.0219548164446257,-0.0040290764097264,0.0226054022485609,-0.003002377542746,-0.0348526898800637,0.0620032692366105,0.0016584685314708,0.0362996757320508,0.0080386100919706,-0.0037271306640812,0.0136100263186973,-0.0023042333656527
346,0.0049383204469106,0.0006004340644017,0.0,0.0004651532491583,0.0733325883812571,-0.003234943446131,0.016704485709603,-0.0023653510323588,0.0138678650583961,-0.0141273178842067,0.0,-0.0287131125035545,0.0008003597735892,0.0006328471603368,-0.0015670360779151,0.0024812094153904
347,0.0012307300953221,0.0143029717770948,0.0,0.0051033112571905,-0.0039040578544221,0.0060569308478188,0.010458023709841,0.0121965610988757,0.0456220862989752,0.0111168054301069,-0.0058164630988362,0.0253414430917475,-0.0008003597735892,0.0035984777047597,0.0155605155962495,-0.0019489440584786
348,-0.0027096476546498,-0.0101101117199674,0.0,-0.0097653765711385,-0.0009208314829284,-0.0090992094600772,-0.0037902424548698,0.004879637424396,-0.0295425015168412,0.0248151695895606,0.0058164630988362,0.0091687452626887,0.0047923305384108,-0.0073370830734258,-0.0223792336322555,0.0200164770166586
349,0.0122579613729032,0.0207046962566781,0.0,0.0058241934703636,-0.0286183989019588,-0.0065213258323417,0.0203609105770884,0.0084300218038034,0.0003598106463269,0.0232568406705926,0.0,0.0265682309560161,-0.0011959105961468,-0.0211723516108031,-0.0105821698170967,0.007188323204615
350,0.0058308893139908,-0.0017580249112224,0.0,-0.0137997749355853,0.0951054623645141,0.0014301244369647,0.0572445874566829,-0.0031530180349715,0.0294155965952031,0.0066826644050676,0.0,-0.0274812969063732,0.0011959105961469,-0.0161457356563246,-0.0007981594558118,-0.0010360202416436
351,-0.0068059535841017,-0.0153666333647623,0.0,0.003291775842884,-0.0346411492303365,0.0002042375810764,-0.0348613274470502,-0.0014746971843175,-0.0314558708917181,0.1183114648747139,0.0,0.0089427856541544,0.0003983467507629,0.0211906703166441,0.0113803292729085,-0.004415487891423
352,0.0034087669063993,0.0118413965946982,-0.0180185055026783,0.018190435651657,0.0536385064379279,0.0050900862124933,0.0688312099468301,0.0037878220358358,0.1000606011871156,0.0008449708022471,0.004958635866682,0.0338261950823053,0.0003981881338115,0.0169522664929412,0.0026280555388842,0.0223938295151523
353,0.0014574608973526,0.0029386529170199,0.0,0.0036353630716998,-0.0019046849756232,0.0024341001837631,0.0106982227702702,-0.004842568910842,0.0548792735862712,-0.0161774950758238,0.0,0.0134755391609735,0.0003979472175993,-0.0114832403392766,0.004922128609,-0.0284860613742722
354,0.0038758886785354,0.0134073435355806,0.0,-0.0009190713601806,0.0117932829698524,0.0004050560303024,-0.007307461468814,0.001687061417045,-0.0158675741006047,0.0170217525051513,0.0008241090514991,-0.0393358634604132,-0.0003979472175992,0.0160399640150396,-0.0002089202212906,-0.0107822151537836
355,0.0024148958775161,-0.0063898334971314,0.0,0.004587214984089,0.0298036953296347,-0.0081334800076354,0.0067472245240541,-0.0004215806531081,-0.0825547633317415,0.0092398519393541,0.0,0.0014958637149406,0.0035762475703202,0.0013252273733274,0.006250207671923,-0.0150406526444523
356,0.0072097979647784,-0.0052585662393005,0.0,0.0,0.0309133200075376,0.0012243296520266,0.007536685120061,0.0075600076468665,0.0213419475176129,0.0655309541792181,0.0252148706705523,0.0872604512058542,0.0015854931386324,-0.0017041865621919,0.0102278098582287,0.0125495116202234
357,-0.0101083351211287,0.0469193444752673,0.0,-0.0045872149840891,0.045166743231017,-0.004086705467208,0.0102367124899181,0.0200896774931007,0.0325818225344067,0.036898846540981,0.0,0.0034188067487854,-0.0035707364746021,-0.0007582523187227,0.0229639034190096,0.0120419871343706
358,-0.0033922473997013,-0.0095479569765272,-0.041769412876295,0.0029382293570279,0.0349744815309071,0.0089686988130231,-0.0113497041756461,0.0030708781683188,0.03332409193076,0.0045181115012123,0.0040080059549095,-0.0425299803377457,0.0026990756092976,0.0003160164352902,-0.0245070286825485,0.0041279932097378
359,-0.0068194076779788,0.0173431688715375,-0.0123028676971928,0.0012368765697489,0.0445465878802448,-0.0028450039449677,0.0143728422473078,-0.0018413631477386,0.0367725884730553,0.0,-0.0008003651958024,0.0154078104124029,-0.0007138322733278,0.0074920228612281,0.0011319861429011,-0.0141233045934372
360,-0.0019569048426975,-0.003890063400583,0.0,0.0058890784029138,0.0068466786245192,0.0040618067995411,0.0133572024227045,-0.0010245706409533,0.0390432718886031,0.0126914075919875,0.0166736537975281,-0.0033721804764688,0.000396609014598,0.0069382066222064,-0.0005143220202918,0.0168367886653665
361,-0.0049092287601988,0.0072122959439919,0.0233318542528616,0.0036347184629697,-0.0433334595503041,0.0028334101115497,0.0110409050719227,-0.007614030919708,-0.0330438689906231,0.0292418917982503,0.0,-0.0177498440055806,-0.0023818523505677,0.0052187955510948,-0.0150301749255957,-0.0064015673674149
362,-0.0074092309477196,0.0164476975847767,0.0,-0.034605630155837,-0.0116122724984109,-0.0002020593186637,0.018835922056701,-0.0028960897289978,-0.0328330019765191,-0.0043321670663416,0.0015736529644443,0.0030040660125403,0.0027783041288145,-0.0054056002731538,0.0101313065937543,-0.0238594431553082
363,-0.0074645376862561,0.0199199503516918,-0.0205528680669243,0.0046838056223377,-0.0550511236191646,0.0040346109737909,0.0127956224847468,-0.0083212920891845,0.0547230621959239,0.0494102446657336,0.0,-0.0004285845928841,-0.0003964517782468,0.0175389105992401,0.0012915100848876,0.0099512850826666
364,-0.0004995894416943,0.0205757399279618,0.0,-0.0030420203395162,-0.0061895688920827,0.0088194883494815,0.0149371311215867,-0.0326991516996434,0.0354511596163534,0.0258341464263448,0.0,0.0422499062389504,-0.0007932931937407,0.0017126121062946,0.0010836280675835,0.0046279986801828
365,0.0044875430278268,-0.0057606182589271,0.0,0.0134765832607106,-0.0482955305082446,0.012494039599353,0.0089071027390638,-0.0071483415150025,-0.0277756211185944,-0.092026947958412,0.0,0.0136056520557786,-0.0027816161735782,0.0223601256807157,0.0102611879172303,-0.0144891733775666
366,0.028447245007254,-0.0489740989706415,0.0,0.0027947013802306,-0.0632497755761305,-0.0067234141694802,-0.0173784155480968,-0.0093918423167076,0.0103987247902918,0.0297230902242525,0.0,-0.0067796869853788,0.0119235246506505,-0.0007772974415855,-0.0097972880924196,0.0013504738410077
367,-0.0200250135850797,-0.0005516315468546,0.0,0.0054271968930031,0.0444423580005501,-0.0023838128482177,0.0069364555530082,-0.0119207365211179,0.026373293415628,-0.0520454597604562,0.0,0.0075901363014272,-0.0004046368818057,-0.0034147969697684,-0.0025804736499657,-0.0053223337625382
368,-0.0079247794188035,0.0033057586055381,0.0603431299074684,-0.0068236186937105,-0.0435750353864716,0.0,-0.0178230841854205,0.0088438798527326,0.0064164893320607,0.0097342673738261,-0.0023613301566085,0.0205807204816852,0.0040388574440803,-0.0003001022611975,0.0220944860016188,0.0190823742726852
369,-0.0104975149490107,0.0217636237437728,0.0,0.0124973979739969,-0.0871295663841679,0.0039698194775713,-0.0157607275774775,0.0,0.0068361050809273,-0.0559318885690545,0.0023613301566085,0.0325337743062343,0.0016109703510901,0.0132388687469296,-0.0115124704727339,0.0078667323857258
370,-0.0213314199697204,0.0144272048516882,0.0,0.0032146448140831,-0.0026044908474762,-0.001189307233282,-0.0203270477977809,0.0043926535204338,-0.0554593848626291,0.0611344045933123,0.0007858201502715,-0.0090032369982591,-0.0028208832079525,0.0027804825238144,-0.0010532192315093,0.0277844321243181
371,-0.0005134420138076,0.0052910376579514,0.0,0.0027472619006896,0.0412202426749135,-0.0005951462902733,0.0051206807418725,-0.0010962917097075,-0.0001946887836897,-0.0007415817274552,0.0007852031218047,0.0084909301665676,0.00523244270058,-0.0041439492493384,0.0125656897042431,0.0125092233983589
372,-0.0160500284456395,-0.0063526331717537,0.0260540260763154,-0.0178538449170451,0.036521972611685,-0.0073698198831099,-0.0113545958013695,-0.0017567928718056,0.0091077313008701,0.0708704875719217,-0.0031446762365209,0.005620894311916,0.000762476622619,-0.0386443059184217,0.0020789634600109,-0.0128518682068455
373,-0.0237667142109095,-0.0182213055969869,0.0,-0.0038710953185119,-0.0617493932862916,0.0201867431771003,0.0067741759734167,-0.0197542115361233,-0.0892234013429554,-0.0146191280605834,-0.0079051494701264,0.0098872498360043,-0.0003610879108954,-0.0280124024460877,0.0066754850439657,0.0037620578442641
374,0.0164330039162003,0.0256287147301816,0.0,-0.0089181138965214,0.1023695558142598,-0.002746689836526,0.0051179220507984,0.0035801555007849,0.0744544133666377,-0.0098662070765543,0.0110498257066473,0.0061615772160126,0.0012031196644724,0.0072659460486723,-0.0025820375781253,0.0087514257981023
375,0.0052438914191823,0.0177643210328408,0.0263332747100018,0.0140452121815361,-0.0326458634456908,0.0017665896210746,0.0382177742573524,0.0183694586059811,-0.0266841441346903,0.004945237640439,0.018663098796725,-0.0064138371259025,0.0008012494854186,0.0034564012397479,0.0031491277459309,0.0022814857187259
376,0.0098881005694072,-0.0161840896169331,0.0,-0.00093020351748,0.014366914041929,0.0074247511140206,-0.0251387712762636,0.0045948013952244,0.0636773459998269,0.1068393642510021,0.0,0.0249203021339349,0.0008006885672032,-0.0151710038765461,0.0153456415011827,-0.0015203466930629
377,0.0036184563381417,-0.0153808878129578,0.0,-0.0112307490905565,-0.0490154056003259,0.0011673258629424,-0.0190073743479358,-0.0466968224298622,-0.0919200785360004,-0.0400570274619508,0.0,0.0917686571691195,0.0004001039985436,0.000318509215136,0.0,-0.003811174037733
378,-0.0088106169659997,-0.0085883434288508,0.0,-0.0009417818638377,-0.0195638775747853,0.0056229323937805,-0.0116896888279108,0.0015998261867942,-0.0194748411178337,-0.0146085113111949,0.0,-0.0153866664923595,-0.0108588276163314,0.0057142318365765,-0.0045789859742956,0.0412257343750452
379,0.0129300993920884,0.0107240044917879,0.0,0.0009417818638377,-0.0400756408182818,-0.0021291085013428,0.0256459125222345,0.0127072086405633,0.1573916715299457,0.0277062630262609,0.0,0.0298764767813225,0.0036327535808326,0.0173229864078806,-0.0030644505982589,0.0024398191036395
380,0.0025660981526271,-0.0627267952489324,0.0,0.003851324487347,-0.0280068925704945,0.0007747255555993,0.0026616591421178,0.0044994695909563,0.0310446216819601,-0.0052185326586972,0.0,0.0178761927425457,0.0012079641155099,0.0739211737501185,0.0025544120213269,0.0078482938433196
381,-0.0144555858091975,0.0034013334818282,0.0,-0.0069150998433208,-0.047334224123992,0.0086747203892011,-0.049029407367804,0.0278903180115484,-0.0016607883143737,-0.0312214181702914,0.0,-0.0291154154578403,0.002812948204351,0.0281485105216825,0.0,-0.0213415366087176
382,0.029715210568761,0.0240436686981397,0.0,0.0051790931700514,0.0373248085123276,-0.0084811141310038,-0.000837837754393,-0.0013107082816436,0.0258207469961994,-0.0350189763841042,0.0015395786529716,0.0315038784242183,-0.0012046497974488,0.0081697593767225,0.0033109181465403,-0.0059455042824306
383,0.0010092102321933,0.0033094054232748,0.0,0.0095805938564389,0.0370593483900516,-0.0050456108898225,0.0108379380436103,0.0143231550966406,0.0681285878944284,-0.0098315638049012,0.0,0.006485090509788,0.0016058774609152,-0.0044124000424211,-0.005865330167867,0.0016551240228516
384,0.007035100519033,-0.0038620569285962,-0.0527477343430428,-0.0107552073272124,-0.0179923695478221,-0.0050712734512611,-0.0254737311752793,0.0021523180111651,0.030663026490422,0.0042253208460675,0.0,0.010715919122326,0.0034436710813749,0.003297146646361,0.0025544120213269,-0.0038938573073082
385,0.0129354682525038,-0.0139161721371379,0.0,-0.0004702894290656,-0.0104110006353992,-0.0088382841268211,-0.0085421712443637,0.0008596652336001,-0.0061977506082283,0.0063047602884967,0.0,-0.0085635619398812,0.000199904329866,-0.0031851366159265,-0.0097412175484855,-0.02173362984786
386,0.0220004760080299,-0.0232502586644161,0.0120041211638358,0.0003291205360426,0.0807433323138482,-0.0099128878089463,-0.0331425490646452,-0.0177723947745017,-0.006627374948673,-0.0304879587378283,-0.0007694159518754,0.0521529909629207,-0.0061336725949865,-0.0130131690455494,-0.0005153994014695,0.0052458984576669
387,-0.018546096025752,0.0382714285572019,-0.0155250871251573,-0.0055165694874099,-0.0596668897554642,0.0067514513697889,0.0149628229949829,-0.007683014557262,-0.0263955545993069,0.0114532278716767,0.012241926358494,0.0010198723464241,-0.0003217210264341,0.0059923892470568,0.0102566169499551,-0.0005064833925297
388,-0.0274675122837896,0.0077007744307183,0.0,0.0046628148400138,0.0316809529494195,-0.0059547389917431,-0.025063922988215,-0.0017645423352328,-0.0116336944315719,-0.0085775996556665,-0.0015221559113331,0.0765551033025679,0.0115977009738792,0.0060688110271856,0.0,0.011333738306158
389,0.022529191836879,-0.0060456689882339,0.0,-0.0026617890459565,0.0395036412219884,-0.0083966895391067,-0.0358701145845624,0.0024254116635272,0.0679305655123834,-0.0239749889082726,-0.0015244000213065,0.0595214967154616,-0.0051823011160118,-0.008212873114074,0.0,0.0186905689076377
390,-0.0240493259400862,-0.0256853365696957,0.0,-0.0124524945378806,-0.057772792500346,0.0137575782181153,-0.0253892765084092,0.0041753085484827,-0.0387015834001325,0.0102414493448858,-0.0045871926279228,-0.0118132721123193,0.0007990890778032,-0.0081100231470954,-0.0051151587587087,0.0077535057996022
391,0.0070744055362487,0.0179376834255938,0.0,0.0067245109250294,0.0519176171753246,0.0,-0.0025429105759153,0.014153740055284,0.0357361448217743,-0.0370687369144222,0.002296264881894,0.0119911623635984,0.0039854947715043,-0.0092103574947637,0.0028166572363789,-0.0034204017064223
392,0.0065244215541269,-0.0219048007286773,0.0,0.0147306878577709,-0.0861596882756301,0.0110280488303024,-0.0241596546419361,-0.0002162407774138,-0.0757495428889195,-0.0607190168008524,-0.00076478482993,-0.0061565646820072,0.0007952764172676,0.0063020197335461,0.0022985015223298,0.006667178668067
393,-0.0045123926305207,0.005097725516219,0.0,0.0014139147755292,-0.2124609663469297,0.0048843096796627,0.0129577329690193,0.0032620388096035,-0.0600035829053648,-0.0121115421370348,0.0,0.0129825676091293,-0.0019892178061133,0.0106229207776055,0.0,-0.0376530860723152
394,0.0075093818903512,0.0078784530212897,0.0,0.1243039409889372,-0.0113290479396062,0.0015579001360961,0.0599618225357814,0.02338909254872,0.0360623124606292,-0.0106166869465934,0.0,0.0360078280749001,-0.0015941960720632,0.0115731181958284,-0.0128371888046695,-0.0058229881542984
395,-0.0014972725308437,-0.0011217307877977,0.0,0.0165020413979557,-0.0474515437565986,0.0094897818449028,0.0476491018445946,0.0315233087187349,-0.0597153458993996,0.0402306857393367,-0.001531480051964,-0.1039032759861003,0.0055686825511959,0.0010607323857127,0.0010330905236813,0.0366456310802211
396,-0.0035025782583566,0.0100503529789662,0.0625751628522808,0.0326048699118339,0.0425125044040436,0.0147328524043687,0.01035088663635,0.0030778108882369,0.0829170925985594,-0.0279906620879852,0.0152095130588793,0.0466897699407799,-0.0019852686730193,-0.008573581136175,0.005508755190598,0.0068304431463925
397,-0.0010031366815775,-0.033327012880449,0.0081225516006769,-0.0043659335482625,-0.1037629340564355,-0.0060964243665274,-0.0117969964679864,0.0,-0.1115448622471333,0.0072727716595774,-0.0152095130588792,0.0142907678088441,0.0,-0.0212150793772114,-0.0013871366681765,0.0144812852062729
398,-0.0055345086901875,0.0193407709057092,0.0235677465333582,-0.0071857163917232,-0.0001716302755435,-0.001147238023173,-0.0046417214352573,-0.0002048612626435,-0.0157468700506866,0.0215061660114115,0.0099124190007229,0.0376249806210678,-0.0043815463517172,0.0092124651941976,0.0042070120165344,-0.0014386847996943
399,-0.0060728599426386,0.0089736916314919,0.0,0.0039984107416211,-0.0654430537403137,-0.0024902190516065,-0.0370248131151882,-0.0169460513209976,-0.0299463645288184,0.0968134554019071,0.0037865104416838,0.0016265246699839,-0.0060060618270539,0.000341623131567,-0.0016396910166765,-0.0074666592236189
400,-0.013285899766159,-0.001117344149202,0.0,-0.0019970859268835,-0.0280661880270206,-0.0024963617709472,0.008712715979758,0.0002084426026853,-0.0467720014189429,-0.0021482094668566,-0.0007561862422868,0.0523234594491976,0.0008029386010418,-0.0051948756751687,0.0,0.0245963647105573
401,-0.0015443934696128,0.0005588281318363,0.02791937882545,-0.0032038184184902,-0.0153863335803846,-0.0096600821257491,0.0572581536828446,0.0122192942610517,0.1230559007910875,0.026177645626717,0.0,-0.0231991236004949,-0.0008029386010417,-0.0054520357008228,0.0046048599096722,0.0069736296082984
402,-0.0208233007878765,-0.0163337343680637,0.0,0.0040031314551581,-0.0150437280355411,-0.0007767573216772,-0.0065184688207329,0.0082000426121865,0.2380246518249974,-0.0537956888635677,0.0194762422907434,-0.0975308760428318,-0.0012054561146084,-0.0060029592149239,-0.0015326672229644,-0.0243433069571546
403,-0.0132382120298479,0.0129761785375088,-0.0403418988240072,0.0007987552061991,0.0133194216436542,0.0019409123629999,-0.0105760295660379,0.0406096617112038,-0.0388217358544114,0.0779431459977944,-0.0066988755462353,0.0991496349189167,0.0004019532098353,-0.0138708995007971,0.0015326672229644,0.0131147116152733
404,0.0407367939810888,0.0105939395937292,0.0,0.0011968171169342,0.0535725531101748,-0.0044698858107013,-0.0147635716825088,0.0276479214348072,0.0021158475755955,0.0101730019202144,0.0,0.1205073516683617,0.0008035029047731,0.020590578493596,0.0005102988490365,-0.0108770666930301
405,-0.0108054998495151,0.0246519661440509,0.0,0.0116543396947337,-0.0131725509269394,0.0112338248025837,0.0184922743811501,0.0115652384367153,-0.1406260118144522,0.004040437820085,0.0,-0.0621883199134487,-0.0012054561146084,-0.006138612974753,0.0,0.0146601245283954
406,0.0015508831331373,0.0303780200806177,0.0041580101486636,-0.0052949144963512,-0.0316179855452872,0.0097749259046122,-0.0043035937272329,0.0160811345793715,-0.0552702699314072,0.0080321640063423,0.0,0.0141404895067568,0.0012054561146083,0.0060230848193657,0.0,0.0030633372702334
407,0.0128952696203209,0.0120012632733984,0.0,0.0143430848595667,0.0275582382488157,0.0019054811749874,0.0011494517473718,-0.0074475039804434,0.020271832110755,-0.0013342535714596,0.0,0.0585804206700181,-0.0024125292177982,0.0098823188937674,-0.0010209613222947,-0.0131835924829712
408,-0.0173368596677399,0.0036241143931959,0.0,-0.009804009414718,-0.0252799207318652,-0.0070685200428195,0.0125572037914871,-0.0135467352882882,0.0380974205358368,-0.0506610576200834,0.0059567930218274,0.1138950158513756,0.0004025196144891,-0.0401885129204262,0.0,-0.0120719520811057
409,0.009966029531438,0.0390219477529507,0.0,0.0003178402550825,0.0326491085777375,-0.0088581173901217,0.0022663418421129,-0.0068427390443123,0.0817780669073311,-0.0350160657980866,0.0,-0.0208628437387029,0.0008045534887007,0.004631484225161,-0.0040941974364139,-0.0033838128632823
410,-0.0004723760757307,-0.002488239340262,0.0,0.0066497551200628,0.0742653050366188,-0.0118689679256414,-0.0133886411530532,0.0270947117282488,0.015142501749,0.032907120680945,-0.001485893604728,0.006278294295428,-0.0008045534887006,-0.0020756426489496,0.0,0.0087582065343337
