,MIRM,BELFB,PDLB,FRAF,CBL,CRS,PSIX,ESQ,TPC,EMF,ECF,LINC,BE,AGX,APEI,FT,OPY,WDC,FTS,EZPW,TPR,CTBB,TBLD,NI,ADAMM,WLFC,UI,NUTX,UAMY,ASGI,TVTX,CDZIP,PAHC,TXNM,IDCC,AXTI,UNFI,DTM,GNT,VIAV,SENEB,FNRN,BLTE,CCLDO,TJX,SNEX,MO,SRBK,BTSG,GEV,CASY,ASTS,MRBK,WMT,AMLX,BK,SENEA,VISN,PLTR,GL,VTR,RTX,RKLB,SATS,GILD,DCO,RBC,ATRO,ETON
112,0.0002565637072909,-0.0147637160094785,0.0068728725305045,-0.0048898972185473,-0.005161911277696,0.011563811774494,-0.0015064369759721,0.005689889836385,0.0046858141876503,-0.0037950526398365,-0.0078872446874701,-0.009966929652473,-0.034752498393608,0.0266155933397825,0.015420992340935,-0.0053262464434813,0.0001997419692154,-0.006945572760808,-0.0031070873463981,-0.0084229977998938,0.0072424138737024,0.0011889415006773,0.0136131406771542,-0.0020459441459889,0.0016346059157002,0.0391835731967453,-0.0177043706667031,-0.0688143119139138,-0.0392206764734992,-0.0115085337995827,-0.0013746021065826,-0.003264769297533,0.001360199981863,-0.0016221378270226,-0.0148011406119645,-0.0194180678768161,0.0,0.0016429932499423,-0.0066221953003038,0.0011448460637824,0.0,0.0,-0.0217122285390994,-0.0104065822530535,0.004071650976333,-0.0087634360496001,-0.0029344172190584,0.0127972517095669,-0.0172303948818769,-0.0016845703834866,0.0002957545929647,-0.0581374285083231,0.0,0.0090085697669556,0.0358928895491776,0.0048614795511155,0.01858641829222,-0.0385552946423,0.0059442867451306,0.0026787436860475,0.0144356508306122,0.0071386595383534,0.1272534598880482,0.0145015605859492,-0.0190367934382287,-0.0075188849803452,-0.0199810539750855,-0.0114973247634118,-0.0318047700511482
113,-0.0074656262932196,0.018579493008617,-0.0155309681589397,-0.0039293790593722,-0.0007964973653435,-0.0356766515831694,-0.0239014334653428,-0.003473370693044,-0.0027306043801066,0.0329126414448781,0.0011307371121972,-0.0041822927862862,0.022341826868708,0.0062148254211609,-0.0303974646507639,0.0,0.0065743497228095,0.0653904078670609,0.0086312821876784,0.0037523459258857,0.027605729575724,-0.0318750784559297,-0.009054825307153,-0.0017569203835589,0.0004082576167821,-0.0101216003908581,0.0203830012735827,-0.009147229555798,0.0263172835466116,-0.0005037071496127,0.0338098465035408,0.0013071716065821,0.0013583523507356,0.0,0.0119161225008634,0.1872115762945422,0.013843106730352,-0.0111746565319569,-0.0218311873926415,0.0158914064119786,0.0,0.0,0.0081440067494627,-0.0518839481070223,-0.0004233439199644,0.0032952686654952,0.0009791790814514,0.0009079034556644,-0.0161728436549884,-0.0151304732568345,0.0047736821485057,-0.0232278992941058,0.0055401848042096,-0.0183491915626344,0.025317859565233,-0.0093269813603552,0.0086097614920056,-0.0582689173427578,-0.0005389506587661,0.0109170729882072,-0.0164701309779295,-0.0048088816299162,0.0080878195905992,0.0023318885337834,0.0100453427613031,0.0199259211196253,0.0158773292516292,0.0015071938069421,0.0195561177528753
114,0.0038684177875596,-0.0166414579132009,0.0026052757522827,-0.0026279690300972,0.0059584086430394,0.0184062161156377,0.0188636200724225,0.0180242216465636,0.009331300163511,0.0131580190783523,0.0101179576241102,0.0041822927862862,0.0274768556731132,0.019810521371247,0.008876815858883,0.0119443545276511,0.002181879956952,-0.0148700401608628,0.0037392090013771,0.0130233831069896,0.0195898650853065,0.0041626257412813,-0.0051295761063941,0.007591322051069,0.0,0.0011536719128398,-0.0028150643869892,0.0526437334854218,0.0,0.0100201368088558,-0.0709419392993771,0.0003264296451178,-0.0013583523507357,0.009233784900235,0.0186050926999792,0.0359319750196674,0.0,-0.0070482624357658,-0.0016993078746049,0.0167507679660275,0.0,-0.0144580416593664,-0.0064239887815777,0.0600373917356747,-0.0049240640272646,-0.001463235060754,-0.0007832665468056,0.0090334611835395,0.0181761654042637,-0.0054282728301407,-0.001204668054826,0.0606492973141609,-0.0047467794971573,-0.0017533559800452,-0.0382212524921206,0.0027932469722356,0.0,0.0181672935598009,-0.007032712955563,-0.048607698794645,0.0001565055317608,0.0005816299166286,0.118166565753174,0.0848091846958327,0.0068406739378886,0.0032315038481569,-0.0055867682922936,0.0065048597142648,0.0209067479267082
115,0.003853608592153,0.0133352867109866,0.0137814284671343,-0.0089213339275913,-0.0019821657500499,0.0035784396369185,0.0371790046480422,0.0128096307138417,0.0498215527762722,-0.0168442085911841,0.005577309816898,-0.0033444816559672,-0.0131704056276276,0.0099078778770417,0.0027155455792145,-0.0026421157967704,0.0135788838578007,-0.0164117430085444,-0.0024178393530723,0.0354099952734605,-0.0202282141679922,-0.0222368443642387,0.018120157715219,0.007822629172174,-0.0008167751999737,0.0699245816824887,0.0081060378145951,0.1068978301352122,-0.0130720693449373,0.0074498442403282,-0.0014286043689475,0.0016311680458331,0.0201846613283772,0.0057281502221849,0.0041039480470004,-0.05232576877582,0.0053651487642894,0.0115077277472954,-0.0017022927416479,-0.0011079530332131,0.0,0.0,0.0070641807193857,0.0,0.0003404932371601,-0.0008545872605077,-0.0001959125346456,0.0026940105314208,-0.0208972528706276,0.020284345489752,0.0064085186989546,0.03225459069996,0.0023762861392721,0.012085041146955,0.0506437605329559,0.0022290155592137,-0.0105331300828584,0.0,0.0097245662592116,0.0143598945943846,0.0045322857930853,0.0063755713872648,-0.0051256075918799,-0.1219823273362481,0.0027472787460761,0.0113048179726305,-0.0016353453269107,-0.0288408409855074,0.0339015187903607
116,0.0283132903410761,0.0250311781350824,-0.0155174969693537,-0.0006639049172148,0.0,-0.010013653718507,0.0096853428604718,-0.0408473548278749,-0.0234690851684043,-0.0007389042738479,-0.0033426041654843,-0.0271663312455291,-0.0337056821017339,-0.0051397089034684,-0.03168309351354,0.0092167817776048,-0.0161579032150027,-0.0226591859334502,0.0037342805947656,0.0017824875007701,-0.0143639609277191,-0.0006248777168566,-0.0084527703988858,0.0051814868531605,0.0005003015614169,-0.027869560453811,0.008443480953438,-0.0539648810935144,-0.096626826596067,-0.0014853978730176,0.0,0.0006516305702537,-0.0197317605869515,0.0075110700728531,0.0072461345348894,-0.0336166790051902,0.2666539385494721,0.0024124085833042,0.0101697365373785,-0.00667415358007,0.0,0.0,0.0080730681903858,-0.0344201538077257,-0.0076864828081471,-0.0155079356738631,-0.0021575748859873,-0.0008970521647948,0.0067888534782435,0.0060603251925938,0.0046734634161686,-0.0814299070559973,0.0063090827563538,0.0064190820871385,-0.0571584354828844,-0.0104918384801317,-0.0054697714072986,-0.0098684220994666,-0.0200930376481682,-0.0209910933175228,0.0032924318470374,0.0263097687107211,-0.0527548502317242,-0.0298529445200458,0.0011920323826221,-0.0035000166049882,0.0094084258879661,0.0040983625878847,-0.0151136636286424
117,0.0335775383287843,-0.0036089187893781,-0.0061002933473979,0.0069501458787034,-0.0007941379160132,-0.0005065184344286,-0.0121213605323448,-0.0286821884053582,0.028244179527843,0.0154020164703806,0.0044543667362625,0.0008602347955716,0.0496758780677573,0.0248593320825247,-0.013385164833576,-0.0013114240153671,-0.0049785762466943,-0.0036015142743705,0.0043752562237816,-0.01164358530285,-0.0106372465062988,-0.0330397090613504,-0.0039692919200528,-0.0043161353565583,-0.0004169627280452,0.0305538498405406,0.0205389846910933,0.0498087841513361,0.0833816123943928,-0.0014876075625339,-0.0086145462412283,0.0,-0.0145988605348939,-0.0011344319352828,0.0150964621209884,0.0042643948843529,-0.0399495163894939,0.0328104509445949,0.0,0.0110989351258821,0.0,-0.0009714583821791,0.0302200927798102,0.0130661832501872,-0.0016303737473166,0.0106108058124805,-0.0066982006362938,-0.0108304195501655,0.0020277591598888,-0.0166662954194091,-0.0195285472625018,-0.0110544202695343,0.0039231377498223,-0.0103897242661283,-0.009852287185835,-0.0022524401200213,0.000483812262967,0.0228767641627118,0.0278585313788157,0.0142647612440151,-0.010225885974277,-0.0028176538149694,0.0506972873122988,0.0111456449363228,0.0094854481128301,0.0160294551270326,-0.0151702038407971,0.0076394374116254,0.0050633374082148
118,-0.0463708477566546,0.0032361167991446,-0.0301708065869398,-0.0003299834928447,-0.0087755068661954,-0.0245532701398314,0.0072904147895688,0.0081859903852826,-0.0099429908910274,-0.0109769226837008,-0.0044543667362625,-0.0086356652492337,-0.007483657643888,0.0009661926393821,-0.0361050036474622,0.0,-0.0222051539290476,0.0009015382243941,-0.0198418079032744,-0.0136057038411291,-0.0015289589645,0.039891240077341,-0.0039854121168663,0.0002883996070138,-0.0008338876281153,-0.019353611238191,-0.0125212004947222,-0.0478651044492519,-0.01342300744465,-0.0044768388047766,-0.0159887323913045,0.0,-0.0293795457332251,-0.0086642019564558,-0.006789525607473,0.0334759972503754,-0.0995847035363335,0.015587304720448,0.0,-0.0055340693468601,0.0,0.0009714583821792,0.04397862451147,-0.0442076958107202,-0.0120082345319112,0.0,-0.0121309286723829,0.0072332679437375,-0.0060955251717685,0.0094287189014589,-0.0095548501057087,-0.0263509018991993,0.0007827681986421,0.0,-0.0301530092656265,-0.0018339903852517,0.0105855013034035,-0.0361882191859011,0.0456224019526714,-0.0033325665817368,-0.0106510627989092,-0.0029874274218777,-0.0485327347075271,-0.0287340411480523,-0.00674923917952,-0.0232198974291838,-0.0207746608885371,-0.0199852617262132,0.151260472689767
119,-0.008875480947131,0.0028542232793075,0.0125336814174623,0.0009894246086709,0.0135299703803957,0.0370140161849731,0.0191852229503038,-0.0013052712711597,0.0259375157227244,0.0087910587071166,0.0077819034899194,0.0086356652492337,0.0167601976315338,0.0447582328687777,0.0116960283478013,-0.0079053577622376,0.0056989913980081,-0.0034604592408964,-0.0098456416908643,0.0402738830943919,0.0162605181161426,-0.0031085140600048,-0.0022845127827682,-0.0014424836920879,0.0,0.0407043919619076,0.0043825735873967,0.0598247787489191,0.0266682216463242,0.0009966633470341,0.1095276431658932,0.0194051617471595,0.008482666901995,-0.0096640405278814,-0.0032727454342817,0.0403280066064813,0.0339713488779896,0.0154668022754478,0.0050463910182455,0.0044296817641743,0.0,0.0,0.0017666144501806,0.0350248524344533,-0.0032209004991699,0.0225710649710738,0.002398167771304,0.0107527810240636,0.0027137032379516,0.041945747876723,0.0106886017373574,0.1173044593887497,0.0209067889190166,0.0063210272474929,0.0594233643282776,0.0162469135224729,-0.0105855013034035,0.0313298696713439,0.019432703446416,0.01809367059934,-0.0006394872517301,0.0099766935360144,0.0577588536149332,-0.0161843035429873,0.0049775105746877,0.0032191197384044,0.003219078872979,0.0335909373207886,0.0129405333579188
120,-0.0130753902963652,-0.0148557466600029,-0.0026725836153822,0.0068975741420409,-0.008334969802342,0.0002502030632683,0.0666147853261392,0.0063471896361826,-0.031504427153702,0.0280493292763767,0.012108269303387,0.0162050097886371,-0.0443678502761391,0.0123893253021947,-0.0080263554545836,-0.0119760027381867,-0.0219562422401113,0.0013556552043388,-0.0186115436818006,-0.0061592536320768,-0.017791647265019,-0.0354916999469838,-0.0017165430984521,-0.0180602177453709,-0.0041804627804062,-0.0055919394418819,-0.0113722905235029,-0.0617684584510032,0.0259754622718249,0.0017416016807594,0.0019679040047591,-0.005982150652811,-0.0199059942592821,-0.0011566470076003,-0.001326140160603,-0.019960723563225,-0.0225188909142866,-0.0034562611123679,0.0033496849358862,-0.0133483497248833,0.0,0.0,-0.0017666144501807,-0.0023282452791276,-0.0225738988543768,-0.0012006404788725,-0.0035993269294002,-0.0044664490665045,-0.0115844616861429,-0.0115502360981894,0.0049260264107666,-0.0470490829386768,0.0,-0.0229954102738738,-0.0129033929268875,0.0063703451445978,-0.0006451760792723,-0.0263172861084891,-0.0283922484446109,-0.0288577134401386,0.0014381446246246,0.0011202751349273,-0.0123204723243583,0.0304462965597938,-0.0018931845572264,-0.0251058459267999,-0.0197506627887321,-0.008040236804836,0.0419642252270952
121,0.0041205272755465,0.0168363840125549,-0.0180022689638806,-0.0115226199404376,-0.0055954652391801,0.0090256168258059,0.0284794548436946,-0.001786143258947,-0.0161324024804159,-0.0295090949896256,-0.0054855267877514,0.0134455683172877,-0.0106744981076572,-0.016831819158284,0.0087528522996439,0.002673764007306,0.0018656317808239,-0.0040721085039832,-0.0011463187513725,-0.0133275732825814,-0.0092370262742284,0.0102696810412314,-0.0011461834119225,0.0029349991105999,0.0029281392488258,0.0205681957332188,0.0341680769261705,-0.0508837211427539,-0.0940289431905681,-0.0132621297307714,-0.0032819320758997,-0.0033389370838443,0.0522264915549086,-0.0013898939399539,0.0201189734465804,0.0160003260866754,0.0270632133622937,-0.0038276475755056,0.028031550687535,0.0133483497248832,0.0,0.0,0.0576384791108704,-0.0308517303825128,0.0117033477622647,0.028074095651141,-0.0074394716794127,-0.0098964697911481,0.0283802879009108,0.0065678643083103,0.0220944332039425,-0.0289166584594574,-0.0100118094897176,0.0076822004870656,0.0567976202385136,0.0104367273691315,0.0051496685732535,0.0049875828350315,0.0637507675142135,0.0064531808452432,-0.0038398705881959,-0.0124725719114221,-0.0282889954331244,0.0558849519116004,0.0091959337942312,-0.0116812957946659,-0.0130221456838154,0.0065376680739742,0.013605638815206
122,-0.027620343505287,0.0071472444571182,0.0117382937949269,0.0,0.0024018423746877,0.0053149790252839,-0.055508144650323,0.0040547439921976,-0.0030303448246731,-0.0051264773567032,0.0206865712737702,-0.0033444816559672,0.0297956124301273,0.0380392234925269,-0.0043668496274694,0.0,0.0024818096251503,-0.0258722065789824,-0.0059809712482064,0.0071301480149934,-0.0099922225140778,0.0702692986108419,-0.0150203805980946,-0.0038173815319335,0.0016693542667075,0.036612206537983,0.0271737432886781,-0.0509163345378368,-0.057987202518872,0.0025159896214902,0.1453774586449414,0.001671014267839,0.0076941478507373,-0.0018560774384594,0.0140444006719535,-0.007968162080333,-0.0121643550180573,0.0070459453529424,-0.0197046634465238,0.0175250756216135,0.0055492252835936,0.0,0.0198317525871492,-0.0021659107495974,0.0046606930566399,-0.0049180883387684,0.0136301712776464,0.0045106832110765,0.015206874346013,0.0087782146928368,0.0270766038867221,-0.0679603514044241,0.002319336271877,0.0086191101858892,0.0391027598843079,0.0111398532725205,0.0019242939610216,0.0358344312290415,0.0397309354372064,0.0287679256890889,0.0051167904619236,0.0036370741458233,0.0042417839402833,0.0302583477798418,0.0108550469812773,-0.0001587665183587,-0.0064506384116204,0.0020029554840411,0.0423343237618223
123,0.016507674331745,-0.0070234663159144,-0.0054005908846535,0.009884779591553,0.0055820793357017,0.0027697161641951,-0.0897548226513534,-0.0012957576926948,-0.0230248156012736,0.0065862430699522,0.0032275280857542,-0.0092554012795751,-0.0327267071109229,0.0091551813009976,0.0094374648580174,-0.0026737640073061,-0.0170837404818223,-0.0066910256241833,-0.0048571820931169,0.0106007957159766,-0.0089666278556286,-0.014992906621771,-0.0017480992742974,-0.007382120590695,0.011196432789406,0.0179071734444749,-0.0205895835653606,0.0186722087253736,0.0294138568415481,0.0010044402351421,-0.0276674438478477,0.0010009658790689,0.0315090125695664,0.0092463128144411,0.0272468862900782,0.0620354231866281,0.0096422278354328,-0.0033377319339759,0.0066112483849282,-0.0186306842248362,0.0,-0.0048662439279528,0.0072464360637073,-0.0041847170278107,-0.0122699924428776,0.0043339161585458,-0.0110100721489827,0.0008097631241589,-0.0046037368503013,-0.007454731113619,-0.0267090374504811,0.02014074567277,0.0,-0.0098744387225281,0.0204386477572266,0.005792390734246,0.0070243335709087,-0.0325231426037385,0.0090017776413841,-0.0072086696612631,-0.018186738390686,-0.0081818057772773,-0.0063693915393032,-0.02671990671902,-0.017212358429931,-0.0009533107296791,-0.0091804651169802,-0.0325396978725035,0.0141481633994756
124,0.0414870810975434,0.0294854976702475,0.0319742748384672,0.004579525841499,0.0355436762298099,-0.0043119792283776,0.0902113498906791,0.0317437436528865,0.0369636022768737,0.0116027658194277,-0.0053849768687117,0.0175957651712186,0.0496284568659389,0.0185839693307972,0.0164818882218164,0.002673764007306,0.0137731818032184,0.0128753529351373,0.006240612988791,-0.0035211269991762,0.0191798809273038,-0.0012091999124558,0.0087032399127422,0.0056153705747514,0.0049363369079439,0.0677274206889212,0.0109206963319258,0.0449572382204109,0.0,-0.0010044402351422,-0.0417722277727847,-0.006022179555867,0.0258747395402059,-0.006463300524417,0.0229896921180042,-0.0305367856985543,0.0410643872347241,0.0249984706241927,-0.0016489648082514,0.0175442931386567,0.0,0.0,-0.0014451200161751,-0.049596987912817,0.0100743952761027,0.0266405145017486,0.0032154660157125,8.988473815560589e-05,-0.0006594282406442,0.0085418466975068,0.0130939762659408,0.0469927988502367,-0.0023193362718771,0.0061361368294311,0.0256789899605222,-0.0040376170176544,0.0107596021709285,-0.0066335783207696,-0.0002298549101413,0.0126046625312946,0.0221659804952122,0.0080205229625159,0.0324805360631845,-0.0210199599620923,0.0033014491116169,0.0285196932615272,0.0079351354168565,0.0528424429606857,0.021479041420923
125,-0.0085128242690287,0.0178492438094093,-0.0061376515745894,-0.0062201855539617,0.0076452337422774,-0.0295069469784713,0.0696316422839508,0.0096875079851849,-0.0029974188049933,-0.0043352459248767,-0.0065005310786815,0.0358928895491776,-0.0264166054858455,-0.0112668823897252,0.0162147011674873,0.0053262464434814,-0.0004145915099555,0.0296127929744275,0.0055145722942555,-0.0070796687168004,0.0070437051090454,0.0096328394974621,0.0020333842156108,0.0085106586623386,-0.0032880288558105,0.0290283934833097,0.0243925958784407,-0.0250717494962952,0.028573345677324,0.0080078750814879,0.0608755532998732,0.006022179555867,0.0334898776206472,0.007153557157679,0.0034706675051031,-0.0314986374880739,0.0043530978491025,0.005574214885987,-0.0016513301547729,-0.0010875726154907,0.0,0.0,0.0086393544345118,0.0201347993228069,0.0131895043161622,-0.0153672436087412,0.0004012178716137,0.0008989264078843,0.0085386472970128,0.0097317899836499,0.0125663771741655,0.0381385172013236,-0.0054325343188377,0.0023693387844487,0.0084151890461589,0.031331357582907,0.0054932018110421,-0.0688740106083599,-0.0025312818911539,0.0092352357243068,0.0154479461979019,0.0057126892950721,0.0183866574969163,0.0083815729912753,0.0011763723094243,-0.0013914196474505,-0.0008192296037333,-0.0029454840283973,0.0234723049498906
