,WLFC,CCLDO,TWN,SATS,ADAMM,APEI,BLTE,MIRM,TVTX,PLTR,ECF,WELL,GILD,CDZIP,MO,VISN,RTX,FNRN,CBL,CASY,FRAF,ETON,FTS,CTDD,TXNM,ASTS,UNFI,SENEA,ATRO,SRBK,UAMY,AXTI,NUTX,EZPW,TBLD,SNEX,TPC,BTSGU,AMLX,ESQ,SENEB,CRS,VIAV,ASGI,TJX,PAHC,TPR,BE,GL,PL,AGX,DTM,IDCC,UI,PSIX,GNT
148,0.005637382367619,-0.0030242074401967,0.0004640872388882,0.0216050375930892,-0.0003999419100132,-0.0731396145125504,0.0172407699812586,0.0519078650093696,-0.0048609415485093,-0.0253600585056695,-0.0135487867855056,-0.0039349330554069,-0.0056296458373161,-0.0074350293972194,0.0025308215939677,-0.0067339782671611,-0.0398124797998465,0.0,-0.0003663683334831,-0.0083454704537003,-0.0003039774759588,-0.0132955748220159,0.0065708112212868,0.0053332370013854,-0.0030513821883023,-0.0398663207062328,0.0336604891766854,0.0169700302311274,-0.0134229781548991,0.0018035273586305,-0.1596302057226734,-0.0258412681223358,-0.0400429059889986,0.0142440674178832,0.0072246380996966,0.0014622776327301,-0.0229564888266604,-0.0194844747181109,-0.1235212726068475,-0.0236649722675172,0.0,-0.028148125011805,-0.0167573288333582,0.0026128496821626,-0.0070220876485669,-0.0147501184879328,0.1204240620147994,-0.0238106968505539,-0.009676884373845,0.0,-0.0080757190676495,0.0132520620216393,-0.0183874595164289,0.0166629031278147,0.0452250714543398,-0.0035907187729387
149,-0.0142798420151268,-0.0237070559769812,-0.0020903259503034,0.0357340892717008,0.0015987195061021,-0.0070710692503498,-0.0102122122241848,-0.0387884313477689,-0.041453850607701,0.1055801041439577,-0.0063157774052724,0.0118327693485024,-0.0411113491296377,0.0043436628561309,0.009701876455106,-0.067546030269043,0.0020267712123138,0.0,-0.0010998324414271,-0.0106801402724354,0.0123885823729858,-0.042975320942,-0.0024872719171687,-0.0031964813185785,0.0106394354103369,-0.1008103431129201,0.0097425535858607,0.0349877414917183,0.0158443421962261,-0.0018035273586305,0.0,-0.0373376348213927,-0.0876789531800968,-0.0083542991528585,-0.0066206610607784,0.0151235242811987,0.0061494244823009,0.0148257496236744,-0.0531822135763917,-0.0103973178546402,0.0,0.0202027768579139,-0.0190673645324281,0.0036469152198637,0.0005001771067018,-0.017828758028662,-0.0102564116701442,0.4649078276295136,0.0017413007723694,-0.0236098428551059,-0.0882119609465921,0.0127809603953513,0.0055628901728774,-0.0235317452876752,0.0185346886657542,0.0142857786473555
150,-0.0433673536121703,0.0125593701235339,0.000697300094622,0.038308939473376,-0.0032001781969125,0.0390737189354765,-0.0006039188738896,-0.0717253774117755,-0.0187986131588437,-0.0710366822671971,0.0094587704266759,0.007251796654765,0.0006784279996672,0.0018559805567205,0.0073037355859662,-0.0072552308911384,0.007229452097154,-0.0010006167376956,0.0091290914947191,0.0079404942321615,0.0003002953606369,0.0009974340091169,0.0110742457533552,-0.0021367556828069,0.0217912312284322,0.0627829464202742,0.0105626491239461,0.0156893662591328,-0.0275837744601711,-0.004522836620172,0.0918075733845585,-0.0616441702266139,-0.0211275594336962,0.0116765580554242,0.0024126450651381,-0.0006169853339979,0.0693053321470238,-0.0110986259047694,0.1074591402180388,-0.0032103363699237,0.1124779834266903,0.0209192234206029,-0.0071174367112984,0.0200779833752863,-0.0025038441496172,-0.0144122997858088,-0.0119531778998911,0.0760320613127754,0.0050240897358344,0.0401391291723112,0.0217909843642009,0.011639543254824,0.0066783017296919,0.0020305384358718,0.0969782114312508,0.0140847531339777
151,0.0070895001114277,-0.0015030614127914,0.0034789914563739,0.0229606930327047,-0.0024066029414179,0.0057577030554431,-0.0050879068233989,0.0160463746473367,0.0,0.0276901343989184,0.0052164318889681,0.0085032974665331,-0.0080587305696957,-0.0018559805567205,-0.0085562041932081,0.0948687724684397,-0.0036081273937864,0.0010006167376955,0.0258355751209979,0.0173231251415727,0.0080731228625273,0.0457946818126457,0.0119141912572344,-0.0058996126109912,0.0115558734350304,0.0130922224904679,-0.0022867257887757,-0.0012861215042286,0.0141933603487734,-0.0100228018818626,0.1910552458557139,0.0616441702266139,0.0239111354025127,-0.0016597893808048,0.0018056400662321,-0.0051567573290045,-0.012186980894289,-0.0302130559877035,-0.0152094948444093,0.0151235330827991,0.0,0.0290911012587666,-0.0051151201295113,0.0,-0.000919472174206,-0.0150440903861121,-0.0165824076578141,0.0403835175976645,-0.0039256875980947,0.0417396427996011,0.063804355316182,0.0103415261888655,-0.0021300168673395,0.0258255184556304,-0.0082154869394489,-0.0035025869513377
152,0.0111359837018149,-0.0137516862923563,-0.0034789914563738,-0.0335742503912948,0.0020061285141178,-0.0020898130626226,0.0023048769472721,0.0373090251229717,0.0266683163542281,-0.0137492273183805,0.0124097193733935,-0.0056607855947366,0.0099785522000207,0.000619207511772,0.0021459241394164,-0.0428475046491247,0.001595905045649,0.0,0.0189481298410568,0.0055231800170795,0.000595257113182,-0.0066889588913741,-0.0011178523402323,-0.0037726944764381,-0.0043965307720835,-0.1028558069287225,0.0447702336052108,0.0004288909841677,0.0513546034830779,0.0061168420006492,0.0699586049497428,-0.0054495994571011,0.0524565938673804,0.0041442405353795,-0.0084543126905431,0.0604847202341189,-0.0185636581540894,0.0074928841127772,0.0019139200223936,0.0053560197165383,0.0,-0.0208113642153266,0.0071538062796548,0.0076158777693676,0.0015042332856787,-0.0152739598304039,-0.0057698361367684,0.043261091926598,-0.0051356857447359,-0.0126583844557818,-0.013324252345841,-0.0029159480072669,-0.0033406959377042,-0.0087595265133029,0.0112411617569242,0.0035025869513377
153,0.0300751688634574,0.0019928373559081,-0.0173428709151829,0.005957438455698,0.0067904442948708,0.025304719816546,-0.0009698368213987,-0.0048181598058622,0.0221492780788524,-0.0123098140800405,0.0071684886962927,0.0034872901076346,0.0126691761516248,0.0024721590293164,0.0008927336099521,0.0091743397776357,0.0115154834064934,0.0,0.0250568505353419,0.0059010585532745,-0.0032790231282676,0.0302194563015681,0.0026808375170207,-0.0043288986533677,0.0168525627648563,0.0232593124675389,0.0331569854802812,0.0283257454170288,-0.0023310567596852,0.0048121300116898,-0.0273989473391761,0.0427872342784939,0.0501551426976602,0.0,-0.0018209841900477,-0.003119543850241,-0.0045209531606896,0.0143867743401051,-0.0076775735208357,0.0134686425476458,0.0107224803374411,5.549493635580178e-05,0.0081136273188372,0.002553398552298,0.0002505072655841,0.0156949127039527,0.0198735770842496,-0.0352928999692504,0.0021124555394595,0.0557419294916716,0.0479241324208174,0.0538161006198636,0.0061797114031915,0.0137761305119925,-0.0562346493437422,0.0052311704681027
154,0.0399658639182685,-0.0060493147535065,0.0205903292046262,-0.0288378100982764,-0.005989387082347,0.0131714274671694,-0.0272944603852312,0.0283433554859617,-0.000547807672924,0.0475787433238933,0.0061919413841846,0.0002176300458279,0.0047791032817024,-0.0003087913845433,0.0124160505123469,0.0662492882911992,0.0019892064403648,0.0,0.0094468590809077,0.0271964783778889,0.0029813794205631,0.0436829734141081,0.0075572734100154,-0.0186104222936273,0.0065804199760029,-0.0016583340603304,0.0,0.0139360945253043,0.0046565815648427,0.0,-0.0281709337330239,0.0309303326900252,0.0314840964360396,0.0413181669851056,0.0042437952661969,0.0002928474237681,-0.0059429782664335,-0.0116093762910224,0.0152966507310797,0.033225678920606,0.0,0.0552227863551836,0.0200007430082449,-0.002808784607928,0.0140941661669875,-0.00084216526023,0.043534196109571,0.0732721876833192,0.0135784897680535,0.0556512719399476,0.0291025070342781,0.0013826086706915,0.0358768792179904,0.0362436671390132,0.0456043751410476,0.0121005314939407
155,0.0154642167612349,0.0002943392191977,-0.0130538299651663,0.0638559842517013,-0.0016030257366387,0.0297492673292761,-0.0628863979508156,-0.0103371501265092,-0.0038429744928213,0.0046512184900612,0.0132858109281651,-0.0157862986485527,0.0033206015688849,0.0101979043101753,0.0003524228584976,0.0839798174445612,-0.0177099409006519,0.0,0.0397049719120062,-0.0027850889727428,-0.0035787711498995,0.0688147798018987,-0.0031048273063381,0.0098957598589932,0.0085713163520064,0.0045538768086559,0.0552034758274411,-0.0151874533015939,0.0223954980427876,0.0126015171317118,0.0419642422569939,0.0446723977517113,0.0390337458175315,0.0015860038120415,0.0063318942691679,0.0203862098146409,0.0235630892256175,0.0133393910845083,0.0713935063220862,0.0126000656322463,0.0336675676317859,0.0213445663865331,0.0078895794838579,0.0048462892556602,0.0269650544952958,0.0167087934430943,0.0322311847489219,0.0073487288909442,0.0081131339070152,0.074107967301899,-0.0102012364584054,-0.0264141759463058,0.0193260121076738,0.0117582391596108,-0.0357458294165677,0.0017165335529992
156,0.0156964313904568,0.0,-0.002584320337813,0.0186694134062931,-0.0008025224203486,0.0024396764815335,-0.1628156715501096,0.0196830565744435,0.0472697646705644,0.0167194069209184,-0.0020323691400551,0.0233711976126723,0.0094591765894821,0.0383129524867154,0.0146932885151428,-0.0238580914668162,0.0163842645811538,0.0,0.0107371544120498,-0.000468776139048,0.0023871905827323,0.0343170998009683,-0.0098214160758393,-0.0021905839911891,-0.0186651815443167,-0.0344571786323487,-0.0149407517422774,-0.0016707761850623,-0.1173572763486292,0.0026796585605584,0.0662493227333553,-0.019608453053774,0.0225377573531541,-0.0063593158820972,-0.0003003926547741,-0.0017230225637261,-0.0291890564303944,-0.0199294889207437,-0.0378082915781704,-0.0029733631643144,0.0,0.0053677143940415,0.0009817649550178,-0.0010184064861496,0.0112356210869782,-0.0171301010525712,0.0034452054666321,0.0084420804451137,0.0004488786466914,-0.026811231741269,0.0238502107773374,0.0096008279610459,0.0110312012795281,-0.017268819221481,-0.1099420524055131,-0.0017165335529992
157,-0.0078882330822143,0.0,-0.0035347408336017,0.0064128413164616,-0.0036196576454194,0.0014608612054957,0.0520428677887453,0.0326826463436777,-0.0190683055468022,0.0047045414311518,0.0081052343184691,0.0024435731987068,0.0115367977845195,-0.0053082513356364,0.0010412686811841,0.0218914100640815,-0.0022411485361105,0.0,0.011263021850913,-0.0130035642693495,0.0,0.0230260245877626,0.005592218136807,0.004376260992632,0.0184621625605337,-0.0042844312953966,0.0056795037785823,-0.0106473704783227,0.0239759786972732,-0.0017857276788166,0.0127390896188217,0.0098522871858351,0.053405298550039,0.0087336528550679,0.0036013403831619,-0.0019178572108457,-0.0399261520244598,0.0158883560485362,0.0518435967786604,0.016181048103591,0.0,-0.008602133003763,-0.0308942827125034,0.0066006050778525,0.0012670044545271,-0.0008475121886016,-0.002295569850207,0.0389707996910556,0.0024200678366855,0.0373376348213927,-0.0364758337790232,-0.0088446043053009,0.0022934442193081,-0.011283387317184,0.0629698302616185,0.0
158,0.0275698327818157,0.0,0.0063537548272678,0.0103339640064501,0.01281032009786,0.0034006154725484,-0.0639851585500867,-0.0092603287454925,0.0058650502612794,0.015473887079504,0.006036313350422,-0.0080726067215522,0.0018380074832934,-0.0053364438337663,0.0015599829714655,-0.0629648859160245,0.0123055515060863,0.0,-0.011263021850913,-0.000213794158909,0.0050542925541298,0.0601627902682327,-0.0033516652656131,-0.0192896233405396,-0.0030535758540057,0.0220815148626608,0.0044399916348556,0.0153741460862187,0.0068343665321173,0.0080107385064106,-0.0387145518906466,0.0478560888977728,0.0075554217487729,0.0117880008089134,0.0053779645235251,-0.0040396697228069,-0.0025720756782423,0.028231034704721,-0.0354646765831326,-0.0103719076334454,0.0,-0.0021621846803993,0.0060544551106568,0.0050478887199349,-0.0053163897639687,-0.0093696025943854,0.0220788321237223,0.0087816766008952,-0.0041266296358535,0.0283890377249589,0.0057236321742836,0.0029256065686865,-0.0023955358896569,-0.017224976681752,0.0197050837317281,0.0136520079283465
159,-0.0295515429141624,0.0070422771509676,0.019052606954375,-0.003565072090281,0.004366014526373,0.0082106266180459,0.0116298920149989,-0.0002164261870926,0.0396091508932025,-0.0103395307139474,0.0020039642852103,-0.0304935995708529,0.0154343091270137,-0.005664081841875,-0.0097459646747119,0.0186921861244751,-0.0261958820882528,-0.0140989759910771,0.0182783148934605,0.0004512410170698,-0.0029699277285044,-0.0823859060257807,0.0042433664935974,0.0290670088956265,0.0,-0.0250916913703515,0.0167735592739454,0.0174611470330419,0.0256737869728549,-0.0062250108275939,-0.0680534809187431,0.0321866547363336,0.0101632609212723,-0.0117880008089133,0.0,0.0095915253028383,-0.0011044470850449,-0.0211698784217844,0.0018034682515272,0.0080764383360792,0.0,0.0037550763584479,0.0423500327521454,-0.0035305929673393,0.0039701442047128,0.0072478806160118,0.0362645533127908,-0.0194966881387002,-0.0108460755088723,0.1376577613967033,0.0013457542187197,-0.0379324982766088,0.0031080924792785,0.0148392844586859,0.0335762715417972,-0.0119354743753471
160,-0.0263695963604028,-0.0082209352266411,0.0148489368121011,-0.0261322016291866,-0.0083515334101373,0.0071890850397448,0.0155041865359652,-0.0136175101169486,-0.009756202655401,0.0665698915616622,-0.0060238750766094,-0.0088428058972226,-0.0164068499058725,0.004474260323485,-0.0049088714974594,-0.0145081469625234,-0.0048990524587978,0.0,0.0044389225724774,-0.0084904088976008,-0.002680628432755,-0.052730530261504,-0.0134621462427209,0.0107528056189014,0.0079195332682643,-0.0134404568933625,-0.0063567892614161,-0.0093113130774836,-0.0097029172175741,0.0040063739437342,0.3222876513140714,-0.120048040085568,0.0244458615320989,-0.0063441866937685,-0.0023864211943671,-0.008146947450051,0.0062420697711812,-0.008218721388324,-0.0367014190427577,-0.0051203711967834,0.0,-0.0106848675790014,0.0238219938321442,-0.0055739417383644,-0.0114770886381348,-0.0119658934395966,-0.0040343174375457,-0.0294028227638833,-0.0050106745374484,-0.0246926416658068,-0.0407817425364109,0.005758213346393,0.0176986262452066,0.0162183480592813,-0.0632814131761578,-0.0017165335529992
161,0.0068625676899568,-0.0124591989064367,-0.0027248037409498,-0.02265799281562,0.0,0.0057142504003932,0.0301560527357422,-0.0025259002696454,-0.0005160424131655,-0.0157662612414143,0.0030163679482437,0.0055546162789771,-0.0097785671691182,0.0118345166877927,-0.0079401085176679,0.1124336327404308,0.0095226652272404,0.0020262593910389,0.0044192390046673,-0.0042001645198367,0.001787844174297,0.0308229229107948,0.009666359333071,0.0005346171098209,0.0038356951475505,-0.0118552634290953,-0.0172868749114223,0.0105371708454918,0.0084951599204805,0.0119232806569517,0.0878613853492345,0.0971637687273358,0.015971559277305,0.0055534175562706,0.0005971238007027,-0.0010591750533007,-0.0088237019419178,-0.0117964824563183,-0.0169654728189523,0.0124985738794701,0.0,0.0087317916723314,-0.0218951668831003,-0.0020347415398626,0.0059941089128137,0.0157818399242467,-0.0076472674304355,0.0053415348977302,-0.0319225821767652,-0.0536885084920115,-0.0062231526320174,-0.0086987419161725,0.002545688709591,-0.0523806321806738,-0.0639803424429623,0.0
162,-0.0262531125202116,0.0409412510207623,0.0211480251903809,-0.0025031079099475,-0.0015987195061022,-0.0028530436235448,-0.0299253195159537,-0.0238132908784393,0.0020628685742592,0.0285089058384345,-0.0090772822648425,-0.0073627025848444,0.0194621837042348,-0.0005884012325941,0.0081158462423747,-0.0037382616814391,-0.0059727163518595,0.0,-0.0006301825260246,0.0102891512388875,0.0,0.0154663674303134,0.0042414716955612,0.0032017144032868,0.0104231673672169,-0.0057585612893427,-0.0155294970769404,-0.0095746449187062,-0.0084951599204806,0.0043801123511402,0.2324459126165174,-0.0522684915425353,-0.0872669783215151,-0.0103380731055915,0.0106886913959798,0.0011554831732813,-0.0022180032309863,-0.0122340694859782,-0.0567112723696978,0.0071982761749111,0.0,0.0024150179407275,0.0,0.0065973704259533,0.0033410314104681,-0.0305071155720179,-0.004081694914853,-0.0122513631754311,0.0052665779751237,-0.0193710467443576,-0.0010745274962237,0.0232860816003104,-0.038003032917539,0.0059378167485251,0.0350913198112701,-0.0121005314939407
163,0.0118944201140011,0.0017178150908945,0.0037774560256639,0.0025031079099476,0.0015987195061021,0.001427584641946,0.1344346685310993,0.0060625905685033,-0.0098370215030428,0.0603380296497159,0.003034995933433,-0.0093949291700216,-0.0135836973390836,0.0020578579387645,0.0071784886860554,-0.005633864242292,-0.0044817191357391,0.0010117515928178,-0.0082279790511203,0.0052234187754951,0.0038627119869625,0.0333629093262665,-0.0091754551485695,0.0021286797039726,-0.0164861138209274,0.1176349201365716,-0.0086867553552874,0.0019222769358578,0.0018265263097601,0.0138892952589766,0.341749263513075,0.0660618000665053,0.0537442630187397,-0.020186393597673,0.0011807477982604,-0.0074371739854651,-0.0089220375261388,-0.0107350646126612,0.0336332555979315,-0.0204671473510717,0.0,-0.0069005288467808,0.0076702122319178,-0.0035468085779807,0.0013491302917392,0.0125730849655375,-0.0154620939156532,0.0422385886576785,-0.0175053020235819,0.0169700302311274,-0.0114890749074397,-0.0129345343736513,0.0190805119687361,0.0097994372390693,0.0634603415719271,0.01381706504694
164,0.0013183245039071,0.016172768742558,0.0077322168627061,-0.0113137791907781,0.0011973422488545,-0.0033342065922682,-0.1239537926058518,-0.0309185074383841,-0.0236914928301073,-0.0521623265140434,-0.0040486050983787,-0.0147229986884194,-0.0168567925546159,0.0008807590254081,-0.0258010615265968,-0.0094607943347409,-0.0120221837512033,0.0,-0.0070152930425475,-0.0099002773029845,0.002369513228332,-0.0422878897963604,-0.0138088890349226,-0.0015960558430032,-0.0058961259429379,0.0259248867257967,0.0250269722861917,0.0100996881308257,-0.012856068791576,0.0119965521189127,-0.1594277214363164,0.0490075322465807,0.0092069170618571,-0.0123104199624074,-0.0076991532239558,0.0004846615853493,-0.0169463722011713,-0.0143430076680469,-0.051907810175445,-0.0150106789748237,0.0,-0.0494130027181322,0.001908350202526,-0.0015243480013319,-0.0015079712330488,0.0047283204182677,0.0003212460729449,-0.0186363948119726,-0.0047842018154986,-0.0292703550626511,-0.0051792002922453,-0.0424708408180124,-0.0194947719001058,-0.0463017353271075,-0.0504420293774557,0.0
