,LNZLP,RTSB,MSTT,RKKE,PHOR,HIMCP,UTAR,CHGZ,SFIN,RUSI,KUZB,CNTLP,VRSB,IRKT,SELG,BISVP,IGST,MISB,VSMO,DIOD,AMEZ,STSB,ROST,SAGO,AVAN,SVAV,ARSA,WTCM,LVHK,TGKBP,KRKOP
181,0.0,0.0,-0.0071556655954123,-0.0110498361865849,0.0116599400557955,0.0,-0.070341489358245,0.0617255797609564,-0.0015186031771901,-0.0366482671557387,0.0094629150335217,0.1423451285092982,-0.0339326457196198,-0.0035180335316791,-0.0105345935817985,0.0109891215755953,0.0039138993211363,0.0,0.007364122515135,-0.0087885060330793,0.0011058889708773,-0.0145775176181574,0.002886004889135,0.0017286089006176,0.0292703823001132,-0.0046403795565022,0.0080645598367302,0.0230376680670173,0.0082200905473477,0.0,0.0069410293542345
182,-0.0060790460763822,0.00307219903697,-0.0011976049335585,0.0047506027585977,-0.0005115525731812,0.0095087879690271,0.0266327325655989,0.0243490290102865,-0.0011404677153266,-0.0319388425078326,-0.0027739268827253,-0.0073983074814449,0.0046533355256413,-0.0186755094282736,0.0019079010210294,0.0384147277925997,-0.0062696130135953,0.006872879287762,0.0120121564480034,0.0025188930194839,-0.0102764409430853,0.0138536666998344,0.0028776998276149,0.0120173120040174,-0.0145281005629097,0.0,0.0132980683046316,-0.0020725396019723,0.006277484519139,0.0076394565579576,-0.0069410293542345
183,0.0151288815963,0.006116227017436,0.0166373415723912,0.0109977542095412,0.0123740878830013,0.0166844329079041,0.0195191623215329,-0.020834086902842,0.0056893762416956,0.1057661129053254,0.0619309577304903,0.0098522964430116,0.0559712862907936,-0.0008980692116844,0.0046676547706343,0.0479133556958974,0.0179202302335706,-0.006872879287762,-0.000853242372584,0.0062696130135953,0.0149628726767123,0.0411405534780757,0.0085837436913916,-0.0172121288811214,0.0,0.0184337016888379,-0.007957601673314,0.0062047768868828,0.0043709092378963,0.0136056520557786,0.0148150857851404
184,0.0611544231533306,0.0270693219682179,0.0023543271616355,0.0155041865359652,-0.0043896744470725,0.0082389755445528,0.0441155339321942,0.003502630551202,-0.0007567158893062,0.0198741862070836,-0.0089169224448731,-0.0024539889615667,-0.0123676488086616,0.0107239633629756,0.0036153951750691,0.0132782033860769,-0.0136056520557785,-0.013889112160667,-0.0077121204863389,0.0037429862788342,0.0174486433349464,0.0,0.01133156600955,0.00864309615602,0.0,0.0045558165358606,0.0301662218255924,0.0244411351591456,-0.0031201273362436,-0.0045146803545266,0.0194180858571017
185,0.0278569545029662,-0.0059523985272952,-0.004123717183862,0.0152674721307883,-0.0367061109197483,-0.0103093696588612,0.0702251575332165,0.0104348772925794,0.0034007212067551,-0.0162311949285825,0.034182509744538,0.0,-0.019749295385018,-0.0134230203321407,-0.0077633444337894,0.0260388999547576,-0.0086478526361296,0.020761991448429,-0.0095074182007715,0.0378786884119852,0.0080754140055453,-0.0041782790591959,-0.0028208763416413,-0.0069084903438116,-0.0048899852941917,-0.0091324835632724,-0.0130040844232066,0.0020100509280243,0.0277367549715996,-0.0060514556833551,0.0
186,-0.0250360781613248,-0.0150378773645405,0.0082304991365154,-0.0121952730938182,0.0066480300830754,-0.0093701882875846,0.0449513878622662,-0.0209797904691944,-0.0026440053174488,-0.0408219945202551,0.0141559492301322,0.073405724933851,-0.0164537532789424,-0.0108696722369037,-0.0227720472501759,0.0355066884569098,-0.0199368644935086,0.0,0.0039003299715828,-0.0218190473946397,-0.0170343445665351,-0.0091132772328654,-0.0170944333593001,0.013769580723757,0.0048899852941917,0.0022909517465557,0.0130040844232066,-0.0020100509280243,-0.0215062052209635,-0.0308190801249724,-0.0302609717818093
187,0.0250360781613248,-0.0152674721307884,-0.0076403545339646,0.0030627895305457,0.0045233201689119,0.022751756983416,-0.0729252399046723,0.0,-0.0060698213670756,-0.0268730182510963,-0.0182375875497809,-0.0636256958802114,0.0018416211466495,-0.0137553750684853,-0.0254813714881846,-0.0156253179030808,-0.0093061565817581,0.0136056520557786,0.0,-0.0061463008486941,-0.0016375549510898,0.0007039775017943,-0.0086580627431145,0.0169495583137732,-0.0197050710793324,0.002285715280856,-0.026179505581771,0.0,-0.0112430915741804,0.0323353806429364,-0.0039721998604326
188,-0.0110498361865849,-0.0123840591997216,0.0,-0.0138570346614262,0.0086416023427223,0.0222456089473197,0.0439377030314201,0.0278763695282548,0.0064479646878986,0.0268730182510962,-0.0097611871877668,-0.0024360547978813,0.0018382358117509,0.0110193952496104,0.0369322144797392,-0.0467450128233771,0.0157293019085439,0.0,-0.0047691397569022,0.0036923118871275,0.0013648152794139,-0.0014084509370579,0.0143887374520996,-0.0203742191951374,0.0148150857851406,-0.0045766670274118,-0.0026560440581162,-0.0162275366217566,-0.001257071190051,0.0030257209165368,0.1207636637945211
189,-0.0055710450494553,-0.0252379325898626,-0.0053238812527498,0.0,0.0022346378014163,0.1484200051182732,-0.0228842938335877,0.0981178559585234,-0.0015134319952674,-0.0076045993852193,0.0576745428836643,0.0,-0.0082988028146951,0.0172027782366283,-0.0015777021416176,-0.2145174965944423,0.0158796508697261,0.0,0.0047691397569021,0.0073439742557582,0.001907617420017,0.0077220460939103,-0.005730674708985,0.0,0.0289875368732521,0.0114026320978117,-0.0039973404326202,0.0142134372500554,0.0149815536156168,-0.0015117160853218,-0.0703164984174597
190,-0.0312082064538411,-0.0096308930609613,-0.0059488575197723,-0.0046620131058113,-0.004646768536789,-0.0659187836065296,0.0938360298058721,0.0836307990724113,-0.0342802678324518,-0.0290436677705193,0.0250253675669403,-0.0073439742557583,-0.0121100688165119,-0.0035971261808495,-0.025587749948407,-0.0687737894398487,-0.0291728979803887,-0.0067796869853788,-0.0052038278750269,-0.0098040000966208,-0.0101245905222977,0.0083565945909414,-0.0057637047167499,0.0102389973010942,-0.0095694510161506,-0.0091116803512558,-0.0026737983844022,-0.012170535620255,-0.0200257005022949,-0.015244197643117,-0.0278195398551273
191,-0.0028860048891349,-0.0327898228229909,0.0035735594908649,-0.0348688256508239,-0.0044951666287664,-0.0413592781805685,-0.0223770658237273,0.0850993305180043,-0.0122217172767606,-0.0462393926500288,-0.0552032697934041,-0.0198517685527315,-0.0608589510500787,-0.0786922685756649,0.0012591062010589,-0.0726766942836212,-0.0696882818070485,-0.0136988443581618,0.0056362603141981,-0.0123917322951633,-0.0093949295614679,-0.0020826109575264,0.0,-0.0119557359201488,-0.0194180858571016,-0.0161479864079819,0.0066711388170226,-0.0206192872027358,-0.0327687526699154,-0.0327898228229908,-0.0058536752514605
192,0.0086331471447028,0.0295588022415444,-0.0143715048376528,0.0191699161077201,0.0093136237229349,-0.0361544018201359,0.0010770060276379,-0.0485270408946603,-0.0019853093675887,0.0303974771843709,0.0164387263431599,-0.0151518050206022,-0.0191056590795857,-0.0167080053771059,-0.0253039804550617,0.0011771631730148,-0.0628009012390303,-0.0069204428445737,0.0116055461203078,-0.0050000104167056,-0.0287262782583964,0.0096819566829151,-0.020438667677274,-0.0103627870355465,0.0194180858571015,0.0023228814161397,-0.0106952891167478,0.008298802814695,-0.0105056777142143,0.0157483569681391,-0.0187659828017143
193,-0.0469294322219833,-0.0429818225736851,-0.0012070007500353,-0.0502944596116498,-0.0253838385564687,-0.0323587383071711,-0.1114789439583902,-0.1518512996465369,-0.008381609634712,-0.0181273845925566,-0.0632218652528244,-0.0442204684793668,-0.0748110697179388,-0.0230586657509735,-0.0514485618360418,-0.0359320092260634,-0.0920746789461764,-0.0425596144187958,0.0360928811522484,-0.0202538569044976,-0.0491902441907717,-0.015256884013832,-0.0238817320033872,0.00864309615602,-0.0194180858571016,-0.0548409156995861,-0.0453686050298509,-0.048686863719983,-0.0796577432779883,-0.023716526617316,-0.0929202165077853
194,0.0208031276297633,-0.0273989741881145,-0.0012084593615682,0.0099338565242906,0.0080673885450079,0.0233631753985931,-0.0243617407400354,0.0713480807974662,0.0016019226493334,0.0060790460763821,0.0068188042857211,0.0079470616925319,-0.0210068531792946,0.027015149646048,0.0324641837534447,-0.0073439742557583,-0.0040691816067257,0.0,0.0086189739386763,0.0152287207018246,-0.0090443788066598,-0.014783796184237,0.0179645549752988,0.0,0.0,0.0242142581205945,0.0194992250514338,0.0341184478916925,0.0078320087067328,0.0205866336083883,0.0386314131404363
195,0.0029368596733097,0.0441497846129297,0.0084287073350555,0.0292228586769031,-0.0128330846180223,-0.007052925961886,-0.0061843116087845,0.1342796156298749,0.0111421765532418,0.0020181641562371,-0.0005228758289062,0.046400075604764,0.117907174443707,0.0263044878867349,0.0163999203028927,-0.0024600258408625,-0.0138570346614262,0.0143887374520994,0.0044852266833083,-0.0088552128297325,0.0351122055765774,0.0112836176020273,-0.0029717703891574,-0.0017226533114461,0.0145987994211526,0.0259754864032607,0.0082418048951035,0.0062696130135953,0.0147837961842369,-0.0047132844520983,0.0073414068583678
196,-0.008836581800498,-0.0269376557318084,-0.0096386288377688,-0.0242926925690445,-0.045795713586131,-0.0060852114755455,-0.0627204890691796,-0.0078844035241489,0.0269389704357866,-0.0203673028244337,-0.0062959284568149,-0.0516910932391796,-0.053019552237832,0.002880462865354,-0.020542272300314,-0.0186456613714628,-0.0341688956152499,-0.0071684894786125,-0.0201362875111087,-0.0140757282341845,-0.0102866447102755,-0.0077437908969031,0.0118344576470027,-0.0051858370323654,-0.0097088141269609,0.0,0.009530364850694,-0.0360590498157025,-0.0391927610631619,-0.0287559749873038,-0.0020920509722239
197,-0.0149034055025749,-0.1194909780015394,-0.0158636639731674,-0.0333364202675918,-0.0128625130583967,-0.0793647415458733,-0.0754298494116377,-0.0403823374456856,-0.089816821388217,-0.0659112049495433,-0.0535118199785756,-0.0433672291151298,-0.089775784641128,-0.0643467849659551,-0.0463403372587019,-0.0292828052004878,-0.0795526317019536,-0.0669394826751093,-0.0205501045952156,-0.0448032770158382,-0.1207416176961287,-0.0994885081806038,-0.0420482362434993,0.0051858370323654,-0.0098040000966208,-0.0212022076506029,-0.0643578689828029,-0.0043290110895854,-0.1032632332886817,-0.0670267573972883,-0.0395139498602399
198,-0.0030075210639553,0.0705301508058378,0.0042958028627092,-0.0085106896679086,0.0158216422752006,-0.0033094349013671,0.0581076308072807,0.0377403279828469,0.007556711022561,-0.0267276489058147,0.0033259454162721,-0.0083449719321805,0.1063909124517227,0.026237630216857,0.0115926241760718,0.0179262162681518,0.0912486714651449,0.0377403279828471,0.0025391465186762,0.0013468015503787,-0.0339015516756813,0.017795440589864,0.0152209940103551,-0.0069204428445737,0.0049140148024291,0.0141846349919563,0.0114943794257352,0.0320198112347713,0.0945040531988001,-0.0104530568520893,-0.0175828705578668
199,0.0384094481148712,0.0177624563398402,0.0145899244560976,0.0051151006667704,-0.0107687635541306,0.0379449315641234,0.0343494800146376,-0.0186921330121524,-0.0025125641358831,0.0134531176971186,0.0016588336676429,0.0410454332431151,-0.0324465930272752,0.0039761483796394,-0.0215231923786726,0.0063251317769687,0.033267100982939,0.0,0.0,-0.0040458585195436,0.0537041789718611,0.0121952730938182,0.0060241146033808,0.0017346058122083,-0.004914014802429,-0.0023501773449536,0.0281708769666964,0.0228462688511699,0.0014652017273279,0.013913267916985,0.0240975515790605
200,-0.0116619397478429,0.0139862419747398,0.0066165654921292,0.0367320092687299,0.0162936394861005,-0.0010643960557867,0.1335313926245227,-0.005405418566908,0.016632400049142,-0.0202481608299474,0.0320766831956912,-0.0026845653706688,0.0293522120125273,0.0254666064370604,-0.0201619732903441,0.0112853862316663,0.0351618342138661,0.0,-0.0004227436122987,0.0080754140055453,0.0126645628413217,0.0067950431328288,0.0178576174000064,0.0103449198423927,0.0049140148024291,0.0070340266573799,-0.0083682496705166,-0.0103200090319894,0.0457876831232175,0.0034482792789159,0.0053966671721542
201,-0.0058823699030665,-0.0210534091978323,-0.0054102927282476,-0.0232182901020072,0.0064073445750004,0.0116465053863235,0.0670212321131275,-0.0274742555522483,-0.0170517751863432,0.0616935690053397,-0.021634159064697,-0.0108109161042156,-0.0114286958236227,0.0009666506310949,0.0032533578919167,0.0221957323917843,-0.0219569699186953,0.0219789067187753,-0.0016927638405203,0.0199077576579251,0.0938717319055166,0.0289230394692504,0.0628778509524306,0.0119353505492728,-0.0148150857851405,-0.0023391823531722,-0.0014015419252884,0.0123712918025468,0.0296266932086773,0.037166439875274,0.04318733268359
202,0.0,0.0245196171743186,0.0060096334713905,0.0507058735675708,0.0001824651040551,0.0412429585340492,-0.0681582419002027,0.0328796741191564,-0.0063118240264549,-0.0085837436913914,0.0248392900136453,0.1105102763273036,-0.0094488891979325,0.0,0.0068784410384899,-0.0024420036555517,0.0095406196938001,0.007220247973487,0.0059121793832286,0.0284993381291171,0.0504115897014812,0.0029197101033348,-0.0111421765532418,-0.0016963532481784,0.0,-0.0189130933064868,0.0028011222797117,-0.0102987522005744,-0.0109216102674254,0.004962789342129,0.0404095383378767
203,0.0029455102297567,-0.0280720187786862,-0.0096328258408108,-0.0031948908965191,0.005639967647378,-0.0132182910858529,-0.0195296270214839,-0.0328796741191563,-0.0165996575990391,-0.0064865092296066,-0.0005334756061436,-0.0321412092117969,-0.0159493014076779,0.0067405166138427,0.0422403430270013,-0.0110634195442553,-0.0085320467389153,-0.007220247973487,0.0029430334465037,0.0025510217916052,-0.0112360732669258,-0.0161649368533553,-0.0084388686458647,0.0067682153461388,0.0,0.0118625353098199,-0.0070175726586466,-0.0041493835468115,0.0013717423275807,0.0700923768203683,-0.0159684031787311
204,-0.0088626872578453,0.0141345109349044,-0.0012106539008962,0.0031948908965192,-0.0173853770355955,-0.0102881565894883,0.0023174981403627,-0.011204599012863,0.0081214380991664,-0.0197158631644173,0.0058526370837435,-0.0050377940299571,-0.0227652107730123,-0.0184024563616856,0.0126754145691133,0.0024691370569211,0.0336999184458419,0.007220247973487,-0.003364174745632,-0.0115311975991896,-0.0014134277971469,0.0,0.0028208763416414,0.0621114635434876,0.004962789342129,-0.004728141195946,0.0,0.0164952193691108,-0.0013717423275807,-0.0046260683887821,0.0030135633052644
205,-0.0029717703891574,-0.0176995770994007,-0.0006058770255017,-0.0258495814613253,-0.0160033188351378,-0.0124871549725639,0.0228842938335878,-0.0199153097009415,-0.0051216501200549,-0.0269074529199243,-0.0010615712249586,-0.0076045993852193,-0.0077050463744052,-0.0147713173203125,-0.0270809586026706,-0.0199259394610809,-0.0367286941080027,0.0,0.0037839019291287,-0.020834086902842,-0.033365188691372,-0.0126725512537665,-0.0141846349919564,0.1179591074941479,0.0,-0.0047506027585978,-0.0170458672729884,-0.0061538655743781,-0.0285435319415397,0.0092308347755305,0.0325633112618431
206,0.0293276150945199,0.0035650661644961,0.0006058770255016,-0.0165020246363877,-0.0118880539595894,0.0052219439811516,0.024582243405336,-0.0380719479494077,0.0029908161580453,0.0,0.0137132950685951,0.0176549352387207,0.0098956277542238,-0.0079681696491768,0.0341172146932506,-0.0012586534071961,-0.0101626890922016,0.0071684894786124,-0.0029417966162065,-0.0092532054804831,0.0571259151805155,0.0022480339178823,0.0,-0.0431721718652085,-0.004962789342129,0.0023781224049674,0.0128115631342003,0.0081967672041784,0.0140254753545044,-0.006144412572341,-0.0186188622032102
207,0.0028860048891348,0.0280720187786863,-0.0097383605887742,-0.0033333364197582,0.0330469725038892,-0.0073183808076798,-0.01557317346297,-0.0520791490448895,0.005106394074574,0.0112995552539334,0.0140444441107746,0.0024968801985871,-0.0043859719432543,0.001998002662673,0.0007577193012653,-0.0152287207018246,0.0030596658239554,-0.0143887374520995,-0.0004209640137939,0.006618157842478,0.0109891215755951,0.0029895388483659,-0.0202027073175195,-0.0575044944801912,-0.004987541511039,0.0141511795462431,-0.0085227788619827,0.0202027073175194,-0.016854331554982,-0.0392823483346623,-0.0029717703891574
208,-0.0057803629154994,-0.0209797904691945,-0.0006118079114055,-0.0033444847228472,0.0221585528164469,0.0145835917990922,-0.0365337433324559,0.0125001627642314,-0.0025499376332726,0.008948605576014,0.0036091815409177,0.0148517581360259,-0.0055096558109695,0.0148591144037499,-0.0076031539047669,0.0215062052209636,0.3358901644278287,0.0355909451027025,0.0306823404834261,0.0170049879209578,0.1588235855266506,0.0022363035782805,0.0202027073175194,-0.0284379353205335,0.009950330853168,0.0185620178600595,0.0225679535650302,-0.0040080213975387,0.0368481033979804,0.0127390257774297,0.0147713173203125
209,-0.0087336799687545,0.0,-0.0042931682009104,0.0215418437747547,0.0471893214591684,0.0010335918232826,0.061991676027968,0.0,0.0,0.0022246950221111,0.0309120128273153,-0.0098766234959119,0.0098956277542238,0.0204386676772741,0.0181513775317786,0.0049937681804869,-0.0889982641920472,0.013889112160667,-0.0065547141686451,0.0,-0.014084739881739,-0.0256424306133376,0.0085349024498372,-0.0243321006595306,-0.004962789342129,-0.0162228355068872,0.019337619150158,-0.0223359539420631,0.0101868453069929,-0.003169574761279,-0.0108109161042157
210,0.0259754864032607,-0.0106572944739878,0.0091771827933356,-0.0115417604401714,0.0039333099021123,-0.0051786754784513,0.0021834069809435,-0.0444517625708339,-0.0017035779247838,0.0110498361865849,-0.00349912878894,-0.0175223506922024,0.0227159578345368,0.0133973295718211,-0.0041306855578964,0.0012445552322047,-0.0581416290325766,0.0136988443581619,0.0004109307639498,0.0077519768043179,-0.0195757026909057,-0.0015290522856779,0.0056497325421191,-0.00164338574373,0.0,0.00233372334622,0.009530364850694,0.0040983663922821,0.0194050920096881,0.0047506027585977,-0.0069410293542345
