,BTSGU,IDCC,RTX,BLTE,TXNM,PSIX,SRBK,FNRN,TBLD,ADAMM,PAHC,GILD,ASA,GL,SATS,LINC,ETON,UNFI,EZPW,MIRM,WMT,TVTX,FRAF,SENEA,SENEB,PLTR,WLFC,AHR,AGX,ASTS,VIAV,AMLX,CCLDO,CTBB,VISN,MO,NUTX,CDZIP
293,0.0,-0.0019809516131094,0.0136977307894009,-0.0242968326309476,-0.0047843050376621,-0.014868008850747,-0.0026855184829356,-0.0050890503164172,-0.0111553670949446,-0.0002822828587523,-0.0105777168255389,-0.025866343473251,-0.0023822241738258,-0.0101649385932545,-0.0295031078465066,-0.0110206099258945,-0.0403222676491745,-0.0269730707749466,-0.0015025926324729,0.0055380402015187,-0.0004242797946883,-0.041375639938234,-0.0127465793008366,0.0031042019247311,0.0,-0.0229616089654027,-0.0110359632605797,0.007359187315266,-0.0267511410675049,-0.0441481620354535,0.0,-0.0204278475226258,0.0031299439583201,-0.0051888435977229,0.001755941315085,0.0032261471195535,-0.1468514092845035,0.0154306187072748
294,0.0419733520759416,0.0129842700522716,-0.0177343542756299,0.0304455669983395,0.004784305037662,0.1184148175413104,0.0011518514935566,0.0,0.0047960717315791,-0.0005244633819013,-0.0202445725466779,0.0,-0.0162313386221101,0.0025091916468118,0.0198992019300239,-0.0013306180359963,0.0065910274742237,-0.0046447079650821,-0.0030120475498852,0.0019704139206901,0.0088728569953997,0.0228119953857266,-0.0043826007885133,-0.0113548661341923,0.0,0.0126548262180005,-0.0033063718869361,0.0078653025846013,-0.031503149599018,0.1007363780895213,0.0096827170534506,-0.0441107028329085,0.0,0.0017326859189477,0.0529585960989652,0.0084402430815107,0.0298529631496811,-0.0262543945251017
295,-0.0043361788992627,0.0115434760444861,0.0052646847419285,0.0019860802909306,-0.0024779190887292,0.004872746237218,-0.0146890775105485,0.0,-0.0010638076303656,-0.000807397605672,-0.0033444883530515,0.0046189558115353,-0.0125021114474496,0.0073241348076245,0.0100020834488486,-0.0022217802587573,-0.0095343675540526,-0.0041987537696268,-0.0007544495865586,-0.009096346827627,0.0107736985954584,-0.0069637765307244,0.0130910520352827,0.0108012989039406,0.0237754078474861,-0.0191883804685285,-0.0201439326537512,0.0036307119567722,-0.0139658152709596,0.035223493017607,0.0064033801162871,-0.0098522399742358,-0.000521105669699,0.0028810381504607,0.0502944798072847,0.004360925829029,-0.0438904281844017,0.0126165204041151
296,0.0211199674345626,0.0220065686211916,-0.005676031307523,0.0167244505100383,0.0030081137634864,0.0199143779686275,0.0291655789736224,0.0,0.0095339834704746,0.000807397605672,0.0239979264858915,-0.0215202011754722,0.0073373688559492,0.0125259759985502,0.0011935063689954,0.0267736253124637,-0.0044312824440056,0.0492575610790357,-0.0052970002034104,-0.0012920267289509,0.0180426464533768,0.0125001176450644,-0.0026046499727697,0.0260180533804867,0.0,0.0189024826230491,0.0187335511035475,0.0206931907340057,0.0252010154453853,0.0886788745278722,0.0231346040873981,-0.005958351152409,0.0133034177091194,0.0097338346671243,0.0219100620054912,0.0123088737168524,0.0256579829992977,0.0083234621997831
297,0.0099615061757538,0.0095469023448268,-0.0275341977750034,-0.0300402138034316,-0.0014144313198117,0.0566928029174164,-0.006450404190394,0.0010199452920245,0.0010535074660165,-0.001211297939996,0.0125940966724727,0.009466265264264,-0.035341561022989,0.006530097260373,0.0035721472268281,-0.0017338936314697,0.0059040704772378,-0.0362522365699296,0.0105660899723274,0.0164722187127438,0.0013274836146556,0.050464794703264,0.0020265383731904,0.0309188364675838,0.0176007911753121,0.0233808823384948,0.0192891099382879,-0.0060257066483873,0.0287368940959399,0.0584192465907869,0.0297000801630614,0.2444293172237767,0.0212666612059727,0.0102042018828328,0.1263461857219533,-0.0096346387699915,-0.0130067914897172,0.0076674773843743
298,-0.0186338161842995,-0.0180571883280816,-0.0033188591033622,0.0235148801950406,-0.0044330890405611,-0.0384572124410869,-0.0011427120160391,0.0,0.0062994184019272,0.0,-0.0008077358836154,-0.0119177260240399,-0.0076022040461098,-0.0121967617235714,-0.0244648505459734,-0.0100284052825738,-0.0066445539466222,0.0,0.0082243910574365,-0.0193605321397901,-0.0075796684647035,-0.019546759924031,-0.0072558224002042,-0.0051398392679939,0.0,-0.0023066577383764,-0.0379507603310532,-0.0066151947284041,-0.0263421521935202,-0.0630114387016343,-0.0060728390326433,-0.0236790254533151,-0.0032773545119466,0.0101011270577356,0.0557173377017629,-0.0163234888833521,0.0445120753105253,0.0134229094332995
299,0.0146610743700627,-0.0141120172572178,0.0090828790544915,-0.0198353106089064,0.0021303104239607,0.0928430396241469,0.0158793344294211,0.0,0.0088565548411681,-0.0020222112122922,0.0148387811900364,0.0158280419156456,0.0142069919047318,0.013253868448907,0.0331433791109992,0.007856884868392,0.0335064146224338,-0.0088065707394792,0.0140482590603647,0.0085411244178934,-0.012831407695337,0.0123027600481299,0.0084115982112815,0.0449317710422945,0.0617753773533127,0.0094028631641839,0.0398179739472964,0.0,0.0312222854968185,0.0129238842314882,0.0070814350758155,0.0376219552269913,-0.0025284698078589,0.0116569706267431,0.0552210243245408,-0.0025481695224505,-0.017820988626992,0.0212226037358225
300,0.0166537285683907,0.0159757856012756,0.0138518402907238,-0.0144613347960583,-0.0023080238678154,-0.018850343283102,0.0126724668901041,-0.0010199452920245,0.0092928003054215,0.0004046315091632,0.0212689839315883,0.027946269802914,-0.0442237603382447,0.0068845524907533,0.1236139733893863,0.0341913326919992,0.0035752766191312,0.0583216518499487,0.0,0.0104280093291435,0.0129340731045876,-0.0240814078280167,-0.0040519267984003,0.0113966984162442,0.0,-0.0983372451876857,0.0279327959179217,-0.0024921591573913,0.0186492616047165,-0.0252063420538817,0.0080321640063423,-0.0265019527982627,0.0095744462808092,-0.0094260775116346,0.0012202665906676,-0.0006805826011298,0.0367956858673614,-0.006833730396638
301,0.0098607351331888,-0.029442315123867,0.0093574165679477,-0.0229580090625417,0.0010658769460707,-0.0313524018878331,0.0037106941943221,-0.0061413064180363,0.0081886157930407,-0.0064960912022275,-0.004687400824095,0.0018055613751205,0.0338250946274663,0.0032235600895537,-0.0392900898229731,-0.0320198122778175,0.0169855300287106,0.0234385299571163,0.0189096710047319,-0.0039223577221604,0.005229561817589,0.002029066121471,0.0043409738225822,0.0082166658987808,0.0198045886936204,0.0417944566086114,-0.0415668348890272,0.0253597946153505,0.0033618351890137,-0.0547540450460317,0.0069755834309847,0.0125590230245864,-0.0029401149507416,0.0027815512253201,0.0097087767065462,-0.0020446682876867,0.0128543452462359,0.0
302,-0.0357622208462935,-0.010670773914019,-0.0126115956806146,-0.0094028363443951,0.003190970149215,0.016559743806034,0.0007405036383122,0.0071612517100609,0.0076158193917282,0.0150590664242898,0.0414169667188964,0.0077268327048017,0.0274930513799296,0.0048958136143067,0.0235472824492578,0.008209185791763,-0.0169855300287108,-0.0186193003047557,-0.0079566173395691,-0.0503732604151434,0.0046932348027629,-0.0060996564509459,0.0561471650657484,0.0224224934093239,0.0049880502615257,-0.0422535861232422,-0.0386997557048962,-0.0142546477338802,-0.0787658792818807,-0.0352823819658092,0.008897750706812,0.0,0.0025350443497534,0.0284795112718792,-0.0097087767065461,-0.0083926780940584,0.0570602709890279,0.018120516902861
303,-0.0335769514751824,-0.0011275692329078,0.002285894699875,-0.0061419596497413,-0.0037237317392272,0.0663331341989936,-0.0014815560286407,0.0131647774878584,0.0050455166475148,0.0028861478373146,0.0483964845432511,-0.0019709444064227,-0.0117792927300544,-0.0376079005147383,0.0390714918803567,-0.0257150870479821,0.0329969786581077,0.0069687457323044,0.0072358800916607,0.0143621829862389,-0.0064333851414054,0.0087987108148229,0.0035426496344455,0.0186242612958433,0.0048661896511729,0.0109590328792896,-0.0277549043244984,0.0038576829128537,0.0115630644394568,0.0132131073640159,0.0214224616310365,0.0246546114966671,-0.0025350443497534,0.0150054950812383,0.0133255062229787,0.0175608053887592,-0.0748903645350613,0.0
304,0.0024638397241464,0.0130908343466101,0.0084750001858943,0.0456755160027823,0.000532761590012,0.1056451198759638,0.0014815560286406,0.0,-0.0020149706621744,0.0013164763563581,0.0021451757673657,0.0021500235939708,0.0015577789678815,0.0097836562663618,0.0614819998791004,0.0144644174134068,-0.0020739539852599,0.0095032813665465,0.0114696490058946,0.0243497107596204,0.0076542770041894,0.0113904128725565,0.0081281441664557,0.0087616585856667,0.0473096222332889,0.0168122057215681,0.0475060868617134,0.0193387941240036,0.0236805086552597,-0.0024093892565312,0.0057636534984422,-0.0419641949517205,-0.0050890235153211,-0.002662921604304,0.0424091880284931,0.0080795953780852,-0.0325799455186405,-0.0072685259559923
305,0.0,0.0067471338562645,0.0011656984532557,-0.014141377551201,0.0,-0.0597527075120659,0.0014792219478836,0.0010053857195538,-0.0121769648906858,0.0019716406383771,0.0656539874504523,0.0002683151550141,0.010837736295304,8.253257579065265e-05,0.0,-0.0153478299400671,-0.004160856601094,-0.0099374132828096,0.0007125207989768,0.0033740626009671,0.0100146459204557,-0.0273527563972322,-0.0037849634237981,-0.0227692364685427,0.0,0.0348140656614294,-0.0277917102201585,-0.0067667788145839,-0.0075608398882699,0.0019717424603879,-0.0203200070449693,0.0704732602402702,0.002547855346545,-0.0080323419672925,-0.0496556568419717,0.010008351071891,0.0603214421354682,-0.0008758107805546
306,-0.0198827112771777,-0.00385626968029,-0.0069457319459009,0.0250960179243663,0.0003550864533429,-0.1434249944738606,0.0240975651332812,0.0050127234769361,0.0076280506737819,0.0057282744179337,0.0073308820457208,-0.0064620386329386,-0.0338272158042652,-0.0009905237585169,0.0406178679253596,-0.0035413904450004,0.0934764073470454,-0.0179632358584946,-0.0274385529084168,-0.0039706377282938,-0.0230105411916462,0.0464889363679591,0.0158542650158894,0.00974037743471,-0.0323731553988248,0.0042320587699528,0.0056352288220795,-0.0308904828884645,-0.0338356945747653,-0.005046627233259,0.0058480109224173,0.0320259955937403,-0.0017826997333521,0.0064308749376992,-0.0548082064660804,-0.0118542125429084,0.0918842776865922,-0.0040972084773141
307,0.0014521615628939,0.009087129763565,0.0087258474601742,0.0650374735176361,-0.0007102293076051,0.0892445351605906,0.0389153929177897,0.0039919458684784,-0.0235788672586271,0.0034619754217904,0.0412999263035385,0.0194388980330873,0.0173697827331673,-0.0292450864157729,-0.0135636672349771,0.0236645978593496,-0.0019005221023014,0.0183973677747577,-0.019963657628911,0.0615252067747236,-0.0028880998797035,0.0651510614456418,0.009815578625142,-0.035794153363585,0.0,0.0241844485925208,-0.0087223143754179,0.0094786004651251,0.020041691776004,-0.0673287223548409,0.0058140104295862,0.0365722552772388,0.0068589122518814,0.0005340712302131,0.0152480744774421,-0.0305250332070008,-0.1750204471680665,0.0015823238413095
308,-0.0207953816771085,0.0117129108402596,0.0015038778255303,-0.0337619013302339,-0.0007107340918082,-0.0188302642973709,-0.0006941045539934,0.0158106048532674,0.0036240546090314,0.0018278907278289,-0.0079961746401253,0.0114146574307532,0.001564174148388,0.0129262976727149,-0.0027972092640148,-0.0210073166901613,-0.013405884284547,0.0362280602251863,0.0316086109140233,-0.0084531502488045,-0.0203480805408516,0.0133821534136478,0.0268279760463379,0.0005907597654682,-0.0345449382228405,-0.0044113426019482,0.0434335486871178,0.0047059809709239,0.008817477763603,0.0340035350245287,0.0038572815863556,0.0205065421090971,-0.0061965202836088,0.0042622245288551,-0.0088663789584596,0.0137577563690676,0.0163734632294097,0.0007610193575354
309,0.0,-0.0176877918280613,0.0032053445455484,0.0190026067904958,0.0014209633994134,0.0517172054241665,0.0020812035956201,0.0,-0.0029138147436895,0.002917827346788,-0.0109785350184606,-0.0437218172004074,0.0173540067334277,-0.0084296068197593,-0.0403293396582206,0.0017675218024725,-0.0712448051811564,-0.003354297720506,0.0264206653433144,-0.0066243921659454,-0.004861030888899,-0.0048455532251426,-0.0074809064632313,-0.0074100030518419,0.0055292159561647,-0.0028109216533948,-0.0299791515442124,0.0120781715986307,0.0180176351966559,0.0359614530349649,-0.0116167696413466,0.0384918079146303,0.0064493120473705,0.0058309861976192,-0.042891602521055,-0.0128923421162745,-0.0258390052184952,0.0
310,0.0,0.0065043090775939,0.0162758279841323,0.0056782581855966,0.0060166346713104,0.04917364879501,0.0144481301416931,0.0,0.0277509375279076,-0.0065770404792509,0.0237420246358986,0.022099769850677,0.0061255656587906,0.021439630535657,-0.0312679991728061,0.0061620483428071,0.0034447289450421,-0.0021021339412818,0.0007044895745281,0.0117048521504806,0.0145127730086075,0.0263646513880915,0.009791258070051,0.0183744082603216,0.0189218799079995,0.0484213919834507,0.020915687617799,0.0253246734149634,0.0391754371834445,0.0488110312432157,-0.0048804576097433,0.0908019310333921,-0.0048202750367675,0.0089448650757134,0.0326613120580152,0.0056931790907685,0.0125722118926639,0.0035046598982593
311,-0.0299551735084898,-0.0019867004573243,-0.0040273949251505,-0.0040977540886488,-0.0003529560661071,-0.0054344843639966,-0.0102988051660661,0.0,-0.0071210432533381,-0.0008149519091343,-0.0315647591440065,-0.0274038116707741,-0.003057917043897,-0.0247465447919647,-0.0104184933227835,0.0004386190682182,-0.007594075547303,-0.0156949496259823,-0.0177624565805578,-0.0247019829142292,-0.0040800442123832,-0.031844126697287,-0.015764562695039,-0.0243421849873464,0.0,-0.0038289239914055,-0.0336341726119032,-0.0133907493637545,0.0066376450938924,0.0658956939419256,-0.014785934478591,-0.0350913157613536,0.0176459791758195,-0.0020975311965559,-0.0650528131897045,0.0060028501762076,-0.0202800300136903,0.0058139424781739
312,-0.0131423810769623,0.0113805505292581,0.0099717271132171,-0.0202607308381748,0.0007057875981834,0.0895666287026309,0.0048192627968111,0.0,0.012932773106648,0.0019141477517408,-0.0006545235587819,0.0072175279416452,-0.0012260241217916,0.0181792950000745,-0.0173798964650224,-0.0083681892134979,-0.0381402124509691,0.1157383230891021,0.0191699485588673,0.0156521558557953,-0.0025192823352339,0.0169496003900877,0.0028613473685199,0.0208310079222029,0.0,0.0155601108499468,0.0041110171939267,0.0064499749296565,-0.0411128039993317,0.0291105304854796,0.0039643226486197,0.0374666681350463,-0.0207025637678881,0.0052356546782268,0.0297319680368048,0.0064769877844581,-0.0886673959160347,0.0080830873437865
313,0.0022733324118616,0.0027486976848261,0.0088175471024955,-0.0172305555263315,-0.0003528315320763,0.0209242586698925,0.0020582908503249,0.0,0.0261110812712548,0.0001219459627517,-0.0268807787512697,-0.0096043994032144,-0.0070779561489947,0.0140788710605697,-0.0055153482156738,0.0162319392158795,0.0043103131111114,0.0414006761244778,0.0007029367793529,-0.0013266314015022,-0.0006308539715195,-0.0090443557844985,0.0159755381519722,0.011559723117155,0.0035685309767917,0.0202040440152313,0.0334984713078072,-0.0018770184896701,-0.0451296958618226,0.0876286979143389,0.0166752349778035,-0.0179538720676119,0.0251903352701058,0.0020866951574747,0.0275788065708306,-0.0150636292845232,0.0623863897887806,-0.006345475599608
314,0.0,-0.0189576598391665,0.0,-0.0011484458584732,0.0029948656576444,0.0686358069171302,-0.0193777410671127,0.0048899666174997,-0.049821617405421,0.0,-0.010821831104441,-0.0053451735152943,0.0027755838451746,0.0040215366728085,-0.0111228011412858,-0.0017421175186664,0.0739031822183059,-0.0032936955695645,-0.0177246758713635,-0.0152878811281991,-0.0004205477062566,-0.0245260367198757,0.0282276299625622,-0.0143971686014716,-0.0016380578754498,-0.003056821383094,-0.0142706709509978,0.0151821434724253,0.0135943046235585,0.009183098023485,-0.0078125324607248,0.0072202985192536,-0.0025903640070915,0.0031216901518733,0.0166991816249008,0.0006896179287759,0.0269841282564086,-0.0093023488421423
315,-0.0001420010402166,0.0055793887905814,0.0003960022670844,0.0062183325259193,0.0089309494766143,-0.0242927342597259,0.001396651041836,0.0068060480318329,0.0112880940845371,0.0048702129166061,-0.0092229698190368,0.0005542708324924,0.0312287745532036,-0.0148529710713424,-0.0098350172461422,-0.0056831220988671,-0.0421544967219291,-0.0308976709966511,-0.0057388913687006,0.0003850684983665,0.0065015526437675,-0.018165292026382,0.0024819120043379,0.0143005622726651,0.0,-0.0113329371219607,0.0088719405860799,0.0005284789380239,0.002127144175386,-0.0228531777276115,0.0078125324607249,-0.015710306555825,-0.004399157886461,-0.0141252059306683,0.0,0.0153927369656097,-0.0232898981699768,0.0155328336267018
316,0.0,-4.415154016512789e-05,-0.0158949792398022,-0.0268666710561867,-0.0055944359278652,-0.0529483753888021,0.0090310260010023,0.0172915081992973,0.0020386222015575,-0.0016207422930251,0.0030837405358019,0.0173040747384554,0.0212649804302081,0.0208958037295967,-0.0074402143622017,-0.0257563054990386,0.0131081929020816,0.0356517175989252,0.0021559970067426,0.0046091471107536,0.001879672694972,-0.010165262230145,0.0353136300518026,0.0043371912527791,-0.001061321088714,-0.0180818989923931,0.0022767318183146,0.0010562231059634,-0.0068325506864118,0.0073840347782299,-0.0029225284670364,-0.0422948802228412,0.0044988833913103,0.0078718379065415,-0.0336819042227684,0.0087869445440301,-0.1059702693236312,-0.0108708425328832
317,0.04584569011147,0.00480182294128,0.0479056295900651,0.0432087891558025,0.00105137789774,0.0938797185897793,-0.0020768145984887,0.0,0.0025427767243135,-0.0020295656855064,0.0189772730330554,0.030306718121149,-0.010576022756974,0.0159912754733217,0.0516310659393419,0.0094023970699072,0.0468626444529912,0.0177187704067447,0.0227120970151362,0.0163439713364518,-0.0017750598850984,0.029571159288909,0.0269138700289554,0.0056580954521245,0.0,0.0366191546496474,0.0281688057472329,0.0055270184945186,0.0518046246261171,0.0315515878685374,0.0058366331444214,0.0639825135116862,0.0,0.0052139222270144,0.0797386002749852,0.0055363988372448,-0.073746540103839,0.0094321311632773
