,NKHP,CHMK,ABRD,MRSB,SAGO,AKRN,RTSB,USBN,AQUA,AMEZ,SELG,STSB,HIMCP,TGKB,DVEC,KLSB,ROST,IGST,BRZL,BISVP,RUSI,NKNC,TRMK,FESH,RKKE,DIOD,SVAV,TGKN,MSTT,LSNG,KRKOP,MRKU,GAZA,NSVZ,BLNG,TUZA,RZSB,GTRK,VJGZ,UTAR,LPSB,UNKL,KRKNP,CNTL,CHGZ,RGSS,NKSH,VSMO,SFIN,LVHK,VRSB,KUZB,MISB,PMSBP,KZOSP,KRSBP,UNAC,LNZL,IRKT,AVAN,HYDR,EELT,KMEZ,YAKG,TTLK,WTCM,ARSA,KMAZ,GEMA
130,-0.0014114328384077,-0.0173314563516399,0.0076045993852192,-0.0374427974837762,-0.0129871955268111,0.0244779463672772,-0.0273989741881142,0.0339673606323041,0.0018165309263977,0.029052825940621,0.1162641896871135,-0.0839971684073254,-0.0282618729174392,-0.0146907154100035,0.3352909015753818,0.015900784374882,-0.0054347959859568,-0.0103058280744626,0.0073022636854,0.0165684263472324,-0.0090498355199179,0.0026390213242549,-0.0067825609739143,-0.0056397752588641,0.0069881486339281,-0.004728141195946,0.0195871332753047,0.0352036351929797,-0.0026420094628386,0.0463878715977003,0.0016977932770942,-0.0052328743166583,-0.0148444091485325,0.0025806465934917,0.0119325247445897,0.0269074529199244,-0.0064308903302902,0.0098108705642592,-0.0030690561174178,0.002923978691435,-0.0086207430439069,-0.0023041484848501,-0.0051085679427224,0.0058309203107931,0.0,0.0186288198334932,-0.0007421150618883,-0.0184787866740427,0.0023228814161397,0.0033222621919778,0.0953101798043249,-0.0104756876700812,-0.0202027073175194,-0.0177444452990718,0.0013223142422606,-0.0082474694300171,-0.0100705785635962,-0.0050761530318606,-0.002462044739775,0.0,0.0035739852196115,-0.0054945193176407,0.0054453654585721,0.0043875755944475,0.0337312208685096,0.0040241502997255,0.004078863574821,0.1180771965645202,-0.0016371081418995
131,0.0,0.0017467253349415,0.0,-0.0264511860871697,0.0,0.0328991662160253,0.0540672212702755,-0.0251220941173377,0.0027186242389934,-0.01701406611924,-0.0275767677702344,0.0152764427922402,-0.0299274205414732,0.0614947816078062,0.3233846018658451,-0.032058494515416,-0.002728514653204,0.3353864065949778,-0.0105649093202164,-0.0023501773449535,0.001816530926398,0.0,0.0105776319424659,0.0042328105526207,-0.0013937284486038,0.0011841327612167,-0.0195871332753048,0.2193628284743036,0.0073801072976226,0.0416726964005678,0.0008478169223395,0.0125131976847837,0.0109073961891929,0.0,-0.0112658580532315,0.0131870042819536,0.0296631918235588,0.0674109607676358,-0.0154881774428,0.0188002645001474,0.0298529631496811,0.0126076168545748,0.0290241193392805,0.0,-0.0053908486348765,-0.0008392782699949,0.0147386603135856,-0.0420112184631822,0.0023174981403624,0.0005526388645764,0.0946450018447008,0.003364174745632,0.0529925301405103,0.0025542798050967,0.0003303055356207,0.0102987522005744,-0.0088106296821548,0.0033869634410158,0.0,-0.0086957069675539,0.0033242343327288,0.0,-0.0291244512791435,0.0087178176536493,-0.0099291595882194,0.0040080213975386,0.0067613509780439,-0.0375593488854387,-0.0054764649469028
132,0.0014114328384078,0.0034843240826108,0.0347429484438728,0.0183866262504392,0.0194180858571015,-0.0259179420509352,-0.0168882180285217,-0.0068728792877619,0.0303053494953288,-0.0047527530904477,-0.0283588645600687,0.0069727185466382,-0.0360863897744208,0.006934153588999,-0.0290755999264553,-0.0449025466207121,0.0,0.0171362822429872,0.0065146810211936,-0.0118344576470027,0.0197670407407765,-0.0094572295560316,-0.0063331433970226,0.0143283947052793,0.0041753714104805,-0.003556613114847,-0.0177388243373816,-0.0760523631999102,0.0166670524852116,0.0008869180182279,-0.0093657559876421,0.0767691209743262,-0.0139029051689913,0.0502618347808883,-0.0056808841167157,-0.0265502320941208,-0.0136628504771179,0.0052015721960731,0.0180463778658385,0.0028612322810321,-0.0084388686458645,-0.0137616850726814,-0.004987541511039,-0.0058309203107932,0.3326037598432926,-0.003364174745632,-0.0029304050274168,0.001143510702079,0.0174396342853559,0.021858793812499,0.0942726559346675,0.0154137606947818,0.0,0.0076239251106593,-0.0043025053960536,-0.0123712918025468,-0.0082023699786724,-0.0042354997668548,0.0032813811231775,0.0,-0.006778880689498,0.0082304991365154,0.0031897953681,-0.0018099552452395,0.0120440704928454,0.0158733491562901,0.0107239633629756,-0.014766470116301,0.0125513243889313
133,-0.0042402890388854,-0.0157759625941675,0.271701400463431,-0.0163268932874287,-0.0129034048359079,-0.00833807647638,-0.0397074495951126,0.0088279141235653,-0.0123676488086616,0.0061065439109294,0.0263832300682789,-0.0040615083391799,-0.0221150100797662,-0.0229665611200476,-0.1969592100276425,-0.0603006002430209,0.0108696722369038,-0.0861291537299386,0.0104966648053428,0.0212022076506029,-0.0125337361472565,-0.0195746031246297,-0.012144604364014,0.0020797234532494,-0.0013898542890543,0.0023724803536303,0.0111235852186623,-0.0388937911212735,-0.0219329940904986,-0.0612342934440211,0.0008550663197334,-0.0501826879833242,0.0,0.00244798163864,-0.0148551009909241,-0.0044943895878393,-0.0085016452553206,-0.0209706243143047,0.0005108556943794,0.0042765567672601,0.0576291128366362,-0.0069525193148817,-0.0025031302181184,0.0302398851897181,-0.2106253329568065,0.005042027488248,-0.0267673973643251,-0.0086083745366001,0.0045392724334193,-0.0174486433349464,0.0948382219571312,0.0082338876058929,-0.0064725145056174,0.0025284463533586,-0.0046542637209186,0.0041407926660313,-0.0215062052209637,0.0008485363258388,-0.0049261183360558,0.0043573053689556,-0.018669617842556,0.0,-0.0071914013481075,0.0672522270091674,-0.0213531244705689,0.0,-0.0134230203321406,-0.0552157226024467,-0.0048926436278685
134,-0.0014174346809733,-0.0070922283094919,-0.2357693912373675,-0.0124225199985572,-0.0021668480850903,-0.0249755220329464,-0.0101782049157561,-0.007843177461026,-0.0252038543632902,-0.0168262269009134,-0.0064479019790173,-0.0005815644246494,0.0386012836968121,-0.053954994122411,-0.2271731068002115,-0.0409531334621519,-0.0273989741881143,-0.0712630200214906,0.007202912294058,-0.0070175726586466,-0.0018034269991506,-0.0003876720343183,-0.0023607694192071,-0.0048594333737466,0.0013898542890542,-0.0059417881287508,0.0,-0.0643496815562338,-0.014358130204301,-0.0824804865712004,0.0085106896679088,-0.0765171437094973,0.017839918128331,-0.0197537287362325,-0.009912916587104,-0.0136056520557785,-0.0172232459831151,-0.0187171239529378,-0.0092355710330818,-0.0114450462458728,-0.1053605156578262,0.0023228814161397,-0.005025136202673,-0.0171678036223654,0.1424626815258441,-0.0092632241318726,0.0340773714357635,-0.0203791623366521,0.0112588444431719,0.0021978030824794,0.0603006002430211,-0.0299647887019362,-0.0196727655987048,-0.0152674721307884,0.0059800842664715,0.0061792163659581,0.0035001785822098,-0.0197008513050481,0.0,0.0043384015985981,0.0114839581816815,0.0027285146532039,-0.0096696966179589,0.0161293819298837,-0.0086705745511335,0.0214224355874067,0.0358366151690407,0.0601621465377722,-0.0082079804178296
135,0.0112836176020273,0.0150113194084393,-0.0334959544281822,0.0206192872027356,0.0486868637199831,0.0339866215296831,-0.0102828669555839,0.0039292781398895,0.0063607665618104,0.0022904270205481,-0.0108397626047765,-0.018790922836881,0.0371664398752743,-0.008565362858923,0.0943308676927605,0.0210875616200963,0.0273989741881143,0.0770662544562316,-0.0250315855056936,-0.0023501773449535,-0.0145457110023787,0.0050280515908206,-0.0236993372506578,-0.0017412506576053,0.0,0.0035693077751204,0.0305034542934146,-0.006060624611691,0.0032085589023659,0.0899922589822625,0.0025391465186762,0.0204858916179317,0.0488837139145771,-0.0201518154373079,0.0024017853371078,0.0136056520557786,0.019355442952956,0.0040404095370051,0.0010303967938964,0.0071684894786124,0.0769610411361284,-0.0034863486794377,0.026104651993727,0.0014419613169014,-0.0686965312862349,0.0067453881395314,0.0029090929606837,0.0284159449742946,0.0040223517919473,-0.0055035912169788,0.0686965312862348,0.0192474561110477,-0.026847250036188,0.0012812301560485,0.0003311806620763,-0.0061792163659581,0.0090435398963206,-0.0200967882043164,0.0008227067514635,-0.0086957069675539,-0.0012026459657604,0.0,0.020834086902842,-0.0124100200766814,0.0057887281762447,-0.0253672138784232,-0.0224135948369,-0.0300523450664018,-0.0005496015527187
136,0.0014015419252884,0.0095944913937608,-0.0246317871896653,-0.0164612770540719,0.1458518770125633,0.0120375951995245,-0.0208884879473554,-0.0009808730555918,-0.0027210901143606,-0.0057359340469395,-0.0278834793501183,-0.0337584799249544,0.0115417604401713,0.0307064887361366,0.0945862079519141,-0.0169975763685711,-0.0108696722369038,0.0607174479068213,0.0105735023304636,0.0116960397631912,-0.0018331810816609,0.0038506016002852,-0.0283406226315168,-0.0066445427186686,0.0069204428445737,0.003556613114847,0.0233308567626952,0.0561447290091024,0.0053248262130638,0.0945445155532141,0.0033755306312812,0.0,0.0083838404438971,0.0126423934151765,-0.0412790329194356,0.0134230203321407,-0.0117837464220624,0.0080321716972642,-0.0124353934078866,-0.0100503358535014,0.0,-0.0058377281956855,-0.0135888440618963,-0.0086831225734608,-0.040821994520255,-0.0033670065479042,-0.006557400546159,0.0615322916886449,-0.0076114090317645,-0.0027631960106962,0.094303763818006,0.0057851401015697,0.0,-0.010296101252264,0.0006620324637695,-0.0229895182246986,-0.0090435398963205,-0.0268352417745038,-0.0024701535820621,0.0215991118034617,0.0143371631464072,-0.0082079804178295,-0.020834086902842,0.0063919477511184,-0.0079681696491768,0.009832920916239,0.1216274881216984,0.0284062541597332,0.0038408826367914
137,-0.0070274358074568,-0.0461893824693745,0.0024906613124518,0.0020725396019723,0.0316370849431824,-0.0276328937577841,-0.0106101791120155,-0.0029484050842976,-0.0183323190834717,-0.0013815337219244,-0.0285059084529357,0.006112488469077,-0.0140324217526234,-0.0404310386281314,0.0945502051002361,0.0161946859199806,0.0027285146532041,0.0137661957641479,-0.0089395150388087,-0.0081728417558743,-0.0018365478073015,-0.0143219014675806,-0.019196201883758,-0.0176995770994009,-0.0209066848193137,-0.0011841327612166,-0.0341184478916927,-0.0173917427118692,-0.0031914920706436,-0.0936094991223075,-0.0067624940722971,0.0010666667678024,-0.0158956128549593,-0.0075662403833158,-0.0216614967811794,-0.0044543503493803,-0.0064865092296066,0.0053191614776,-0.0253445455947511,-0.0130720815673527,0.094187215059701,0.0,-0.0024906613124519,-0.0072939783625536,0.0183491386681964,0.0058848425402453,-0.0058651194523981,0.0058965595668426,0.010728757358975,0.0044174561067226,0.0947951435973405,-0.0187154558113559,0.0,-0.0038885337396923,-0.0076399640836757,0.0084211023964081,0.0097358209900816,-0.0109390334204316,-0.0024762703532634,-0.0215991118034618,-0.013374930693044,0.0027434859457508,-0.0114007749513729,-0.0162275366217566,0.0086894102141598,-0.0177694705119754,0.0140682273322009,0.0041101578618279,-0.0076965745519891
138,0.0,0.0126469617007673,0.0172630674237807,-0.0020725396019724,-0.0904775849661158,0.0164919585600528,0.2043004635127299,-0.0239055208535543,0.0219587963126449,-0.0139213385186081,0.0128670145684808,-0.0215591965833838,-0.0485408186999938,-0.0558180594028039,-0.2083023783943107,-0.0064464365063201,-0.0109590137897196,-0.0004884004981088,0.0153911503202973,-0.0035231980073169,-0.0223057575142981,-0.0276697494192508,-0.0081084656000228,-0.0234879813072136,0.0014074597678797,-0.0035608346230089,-0.013100624045698,-0.0236697440859046,-0.0096360488650647,-0.0478560211776351,-0.0153849188394794,0.0386875219916226,-0.0296530573903016,-0.0076239251106593,-0.0466938228830926,-0.0134833503372869,-0.0032591012009069,-0.0214485434074837,-0.0075147965024863,-0.0043956114730381,-0.1276631442560905,0.0081633106391608,-0.0112853862316665,-0.0088235866585151,-0.0512932943875505,-0.0152029955196568,-0.0260722403097751,-0.0053590696318389,0.0004445432391501,-0.0149877909654916,-0.4181380887767608,0.0004197271834966,0.0,0.0012978587155997,-0.0243008920571231,-0.0211872332194438,0.0082702056486722,0.0377742751949355,-0.0041407926660312,0.0043573053689556,-0.0049412574174611,0.0,-0.0324622761446611,-0.0353835038893165,-0.0101450145468605,-0.0160646025038065,-0.0624452537143065,-0.02828807591204,-0.0088692377407796
139,0.0,-0.0282221734862387,-0.0049019706002067,0.0346619817009184,0.0037807228399061,0.0080339642119024,-0.0981402676843393,0.0060301690265912,-0.0118344576470027,0.0141517267237509,-0.008618468613396,0.0018662524856762,0.0121423868257253,-0.0162040582547231,0.0940609604038929,-0.0008087343748518,0.0054945193176407,0.0068159952291695,-0.0121311637330899,0.0082015691134177,0.0223057575142981,0.0218046299668527,0.0083391727183606,-0.0229299987171625,-0.004228336109521,-0.0023809535057418,0.0021953905634356,-0.0120483385161744,-0.0053937563343191,0.0497234353524305,0.0077220460939103,-0.0144630620275547,-0.0038910554929665,0.0050890695074712,-0.0220383943602352,0.0,-0.0131436722405503,0.002706361597743,-0.0032379952737753,0.008771986072837,0.0855919303354035,-0.0128581549433686,-0.0075949732174447,-0.0103935605272631,0.0,0.004246290881451,0.037041271680349,0.0042895508133121,-0.0224728558520586,-0.0016792615197199,0.0937279009931953,-0.0084281999118342,0.0202027073175194,-0.0012978587155998,-0.0294699780348398,0.006403437035207,-0.0138219201161799,-0.0035366968783442,-0.0033250238447719,-0.0043573053689557,-0.0131340815435264,0.0081855845864395,-0.0042390907057668,0.0360649349207958,-0.0043795690440215,0.010070578563596,-0.0137244824255657,-0.0170216875694306,-0.0044642931286853
140,0.0,-0.0083449719321806,-0.0024600258408623,0.0296171697036463,0.1389412611637293,0.1005702207515208,-0.0391247944922321,0.0237634944521857,-0.0091996968984234,0.019843278528934,0.0038787072604616,-0.0181880209713706,0.0196335798779765,0.0230690737744032,-0.0235710826493481,0.0080580613297624,-0.0027434859457508,0.0643565540731076,0.0225270990242126,-0.0082015691134176,-0.0018399269220071,0.0224902848940717,0.0198704722027492,0.0104206376536965,0.0,0.001191185370153,0.0130720815673527,0.0150378773645405,0.0080797638584117,0.0037243990909822,0.0,-0.0094093741789271,0.014514042884254,0.0,0.1237594078683076,0.0,0.003302149395759,-0.012236726448437,0.046470874378341,0.0043573053689558,-0.023716526617316,-0.0011771631730148,0.0113709374269796,0.0059523985272953,0.0467374778516898,-0.0050977170716686,-0.0250381268189931,0.0010695188185268,0.0104002746177893,0.0144607636696738,0.0943740187162588,-0.0187959399313762,-0.0134230203321406,0.0051813587419975,0.0059638836652657,0.0189679027068108,0.0,-0.0080035998605217,0.0,0.0130153681120702,0.0062237067083562,0.0054200674693391,0.0193527285158149,-0.0020456877232933,0.0094649414273007,0.0276697494192508,-0.0397233520178471,0.0245879279527464,0.0089087448891094
141,0.0014094435032336,0.0202771924391508,-0.0024660924951935,-0.0176648361798053,-0.0300022503037989,-0.0370602345983634,-0.0050000104167057,0.0298817413703257,0.017407677316253,0.0027063615977428,0.0374730885966893,0.0188093319574962,-0.0170507114597223,0.0269982652361549,-0.0211648111920432,-0.0008028904485906,-0.0110498361865849,0.0108598352360087,-0.027421072903075,0.0,0.0018399269220072,0.0007665772701954,0.0069859439043107,-0.0205730091177145,0.0042283361095211,-0.0059701669865039,-0.0021668480850903,0.0059523985272953,-0.0032240758717526,-0.0206580116204221,0.0017079423451563,-0.0158817525529431,-0.0048146457955405,-0.0050890695074712,-0.0488419789832988,-0.0045351551653912,0.007662872745569,0.0081744324395581,-0.0005161290437156,0.0014482261763647,0.0158733491562901,0.0035273405179684,0.0050125418235441,-0.0044609739406252,0.0915671935254906,0.0017021280705303,-0.0007459903367214,-0.0026759448668005,0.0116280379951189,-0.0038727572608444,0.0947860707776523,0.0090148710962155,0.0134230203321405,0.0,0.0390996306757858,-0.0232323014932685,-0.0048831628250719,0.0,-0.0041718875694063,0.0,-0.0024360547978811,0.0080754140055453,0.0107750731679583,-0.0096022685669799,-0.0072727593290795,-0.0176995770994008,0.0116960397631912,-0.0041963972617655,-0.0022197567383128
142,-0.0042343041387883,-0.033398280401848,0.0,-0.009950330853168,-0.0239737508979986,-0.0304979164129277,-0.02795607726659,-0.0298817413703258,-0.0036396764474497,-0.0165781019407093,0.009950330853168,-0.0238854849893568,-0.0043084943857239,0.0,-0.0283236770281137,-0.0088746044334748,0.2253633080525226,-0.0394727701194898,-0.0032760062059008,-0.0035356548323076,-0.0092336759469454,-0.0053784224927583,-0.0072121114954592,-0.0256473387935563,-0.0084746269909722,-0.0181273845925567,-0.0197158631644173,-0.0059523985272952,-0.0016159443322483,-0.0172253062818792,-0.0094299884390665,-0.0085745434245837,-0.0009657171199589,-0.0025542798050967,-0.0043620570801657,0.1035406789408403,0.0054377513001291,-0.0081744324395581,-0.0010330579431136,-0.0145775176181576,-0.0401660417253347,0.0334710991068637,-0.013845406822053,0.0089021359405932,-0.0425596144187958,-0.0051151006667703,-0.0165541778825045,0.0,-0.0075876284581142,-0.0150798724679175,0.0943565499788065,-0.0055710450494554,0.0,0.0,-0.0183304521439828,0.0,0.0020957045742189,-0.0098699769387731,-0.0050293484050019,0.0,-0.0046449172865933,0.0,-0.0024762703532634,-0.0076098603141415,-0.0087977107035291,0.009871748479154,0.0710579212657211,-0.0025263171331111,-0.0066889881507965
143,-0.009950330853168,-0.0248341320377383,-0.007434978487518,-0.0161293819298836,0.013769580723757,0.0523679855173159,0.0254466656611643,-0.0098329209162389,0.0045475294376295,-0.0034407649497823,-0.0006714789575785,-0.0057416425676752,-0.019181058851844,0.0348999432390058,0.0024420036555518,-0.0279393686892414,-0.1300531282481977,-0.0037523496185504,0.0170805291178109,0.0011799411398485,-0.0018570107472127,-0.0096768705580911,-0.0187220080278924,-0.0019406177252727,0.0014174346809733,-0.0061162270174359,-0.0022148403295527,0.0059523985272953,-0.0102954038610997,-0.0303796023262521,0.0077220460939103,0.0160174273316622,0.0153406651774816,0.0,-0.0322071146704403,0.0900804331070476,-0.0054377513001291,-0.0054869822162589,-0.0051813587419976,0.0,-0.0207046733616911,-0.005691534999788,0.0012666246151929,-0.0133830993756291,0.0549821344173531,-0.0094461844520501,-0.0106789725758542,-0.0005360493293732,-0.0022426562438339,-0.0045121339948659,0.0077220460939103,-0.0112360732669258,0.0,0.0,-0.0044635267238866,0.0085106896679086,-0.0034952849286421,-0.0099683652808911,0.005865119452398,0.0085837436913914,0.0091469629754977,-0.0026845653706688,-0.0191912439811187,-0.0146907154100035,-0.0178310816430724,-0.019841920799004,-0.0392688490891735,-0.0059196790202997,0.0066889881507964
